run_id,run_name,train_dataset,step_tag,logsteps,pretrained,freeze,timestamp,benchmark,auc_steps,auc,auc_normalized,auc_points,flow_train_to_eval_coverage,flow_eval_to_train_coverage,flow_outside_mass,flow_k,flow_radius_quantile,flow_radius_train,flow_radius_eval,flow_eval_to_train_mean_dist,flow_eval_to_train_median_dist,flow_eval_to_train_p90_dist,flow_train_to_eval_mean_dist,flow_train_to_eval_median_dist,flow_train_to_eval_p90_dist,resnet_train_to_eval_coverage,resnet_eval_to_train_coverage,resnet_outside_mass,resnet_k,resnet_radius_quantile,resnet_radius_train,resnet_radius_eval,resnet_eval_to_train_mean_dist,resnet_eval_to_train_median_dist,resnet_eval_to_train_p90_dist,resnet_train_to_eval_mean_dist,resnet_train_to_eval_median_dist,resnet_train_to_eval_p90_dist,dino_train_to_eval_coverage,dino_eval_to_train_coverage,dino_outside_mass,dino_k,dino_radius_quantile,dino_radius_train,dino_radius_eval,dino_eval_to_train_mean_dist,dino_eval_to_train_median_dist,dino_eval_to_train_p90_dist,dino_train_to_eval_mean_dist,dino_train_to_eval_median_dist,dino_train_to_eval_p90_dist,flow_mmd,feature_mmd,dino_mmd,flow_train_to_eval_mean_dist_over_radius_eval,flow_eval_to_train_mean_dist_over_radius_train,flow_mean_dist_asymmetry,flow_train_to_eval_median_dist_over_radius_eval,flow_eval_to_train_median_dist_over_radius_train,flow_median_dist_asymmetry,flow_train_to_eval_p90_dist_over_radius_eval,flow_eval_to_train_p90_dist_over_radius_train,flow_p90_dist_asymmetry,resnet_train_to_eval_mean_dist_over_radius_eval,resnet_eval_to_train_mean_dist_over_radius_train,resnet_mean_dist_asymmetry,resnet_train_to_eval_median_dist_over_radius_eval,resnet_eval_to_train_median_dist_over_radius_train,resnet_median_dist_asymmetry,resnet_train_to_eval_p90_dist_over_radius_eval,resnet_eval_to_train_p90_dist_over_radius_train,resnet_p90_dist_asymmetry,dino_train_to_eval_mean_dist_over_radius_eval,dino_eval_to_train_mean_dist_over_radius_train,dino_mean_dist_asymmetry,dino_train_to_eval_median_dist_over_radius_eval,dino_eval_to_train_median_dist_over_radius_train,dino_median_dist_asymmetry,dino_train_to_eval_p90_dist_over_radius_eval,dino_eval_to_train_p90_dist_over_radius_train,dino_p90_dist_asymmetry,flow_train_to_eval_coverage_logit,flow_eval_to_train_coverage_logit,flow_outside_mass_logit,resnet_train_to_eval_coverage_logit,resnet_eval_to_train_coverage_logit,resnet_outside_mass_logit,dino_train_to_eval_coverage_logit,dino_eval_to_train_coverage_logit,dino_outside_mass_logit,baseline_value,auc_delta,baseline_train_dataset,encoder_config,auc_delta_rank
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,kitti2015,5000,382914.75,76.58295,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,11.477270000000004,spair,TT,20.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,middlebury,5000,213720.85,42.744170000000004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7005,5.043670000000006,spair,TT,20.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,pfpascal,5000,197630.2,39.52604,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.819223333333337,11.706816666666665,spair,TT,21.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,pfwillow,5000,207055.55,41.41111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.30222,9.108890000000002,spair,TT,20.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,pointodyssey,5000,183762.59999999998,36.75252,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.515383333333332,12.237136666666665,spair,TT,16.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,spair,5000,94650.95,18.93019,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.357693333333334,-0.427503333333334,spair,TT,19.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,synthetic,5000,187620.75,37.52415,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,7.561389999999996,spair,TT,19.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,tss,5000,258845.55,51.76911,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74900333333333,8.02010666666667,spair,TT,18.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,flyingthings,5000,349863.1,69.97261999999999,5,0.20659285899151372,0.37963798359159584,0.6203620164084042,5.0,,,,,,,,,,0.21592363273473322,0.19322001896564828,0.8067799810343517,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0230593867599964,0.0571755468845367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3455865168830867,-0.4910850811918128,0.4910850811918129,-1.2895816298168834,-1.42922145872886,1.4292214587288596,,,,53.90556,16.06705999999999,spair,TT,13.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,kitti2012,5000,390365.94999999995,78.07319,5,0.4742671555013057,0.12316693701702178,0.8768330629829783,5.0,,,,,,,,,,0.20128883758531005,0.10909099150570065,0.8909090084942993,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2741191983222961,0.062523752450943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1030224013976236,-1.9627759774630313,1.9627759774630316,-1.378258502084163,-2.1000599809075315,2.100059980907531,,,,64.06846666666667,14.004723333333331,spair,TT,21.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,kitti2015,5000,386677.05,77.33541,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812388837337494,0.0592096075415611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,12.229730000000004,spair,TT,21.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,middlebury,5000,210028.75,42.00575,5,0.28564048524862923,0.09131103776479063,0.9086889622352093,5.0,,,,,,,,,,0.19740591117217046,0.29906407479814556,0.7009359252018544,5.0,,,,,,,,,,,,,,,,,,,,,,,0.036100398749113,0.0532728843390941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9166523821842727,-2.2977311840077257,2.2977311840077257,-1.4025870210780176,-0.8517586305932118,0.8517586305932118,,,,37.7005,4.305250000000001,spair,TT,17.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,pfpascal,5000,131633.74999999997,26.326749999999993,5,0.13637813353483727,0.2953150401976631,0.7046849598023369,5.0,,,,,,,,,,0.2273607857581464,0.13853890764499688,0.8614610923550031,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0337456092238426,0.0752267241477966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8457035972211844,-0.86970811803091,0.8697081180309101,-1.2232740847948171,-1.8274786844717297,1.8274786844717297,,,,27.819223333333337,-1.4924733333333435,spair,TT,9.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,pfwillow,5000,122961.0,24.5922,5,0.1360106716465961,0.16183213783508718,0.8381678621649128,5.0,,,,,,,,,,0.2317025354531666,0.10764632892020927,0.8923536710797907,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0630421340465545,0.0982819125056266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.848827066637679,-1.6446587814509401,1.6446587814509401,-1.1987226075798194,-2.1150114250060326,2.115011425006032,,,,32.30222,-7.71002,spair,TT,7.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,pointodyssey,5000,191011.40000000002,38.20228,5,0.4390874723360302,0.05233240560701565,0.9476675943929843,5.0,,,,,,,,,,0.13145580298810197,0.35897691603259574,0.6410230839674043,5.0,,,,,,,,,,,,,,,,,,,,,,,0.1754974126815796,0.0498899035155773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24486632435832786,-2.8963880126722983,2.8963880126722974,-1.888147777114838,-0.5798073830258471,0.5798073830258472,,,,24.515383333333332,13.68689666666667,spair,TT,19.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,spair,5000,83692.65,16.738529999999997,5,0.048510170264011956,0.22227239662955522,0.7777276033704448,5.0,,,,,,,,,,0.2605665024025259,0.1319112667807044,0.8680887332192956,5.0,,,,,,,,,,,,,,,,,,,,,,,0.1314110159873962,0.0748767703771591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.976255525889388,-1.252472697114787,1.252472697114787,-1.0430262330859439,-1.8841644614606874,1.8841644614606872,,,,19.357693333333334,-2.6191633333333364,spair,TT,15.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,synthetic,5000,392041.70000000007,78.40834000000001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0259610973298549,0.0001301769807469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,48.44558000000001,spair,TT,21.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,tss,5000,257381.40000000002,51.47628,5,0.16923211159058624,0.25606465413585217,0.7439353458641478,5.0,,,,,,,,,,0.23138486099582722,0.2569072426205107,0.7430927573794893,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0620381906628608,0.052585881203413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5910792258663828,-1.0665241625257396,1.0665241625257393,-1.2005079857013543,-1.062105782529823,1.0621057825298232,,,,43.74900333333333,7.7272766666666755,spair,TT,16.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,flyingthings,5000,176673.45,35.33469,3,0.20659285899151372,0.37963798359159584,0.6203620164084042,5.0,,,,,,,,,,0.21592363273473322,0.19322001896564828,0.8067799810343517,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0230593867599964,0.0571755468845367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3455865168830867,-0.4910850811918128,0.4910850811918129,-1.2895816298168834,-1.42922145872886,1.4292214587288596,,,,53.90556,-18.57087,spair,TT,4.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,kitti2012,5000,195608.7,39.12174,3,0.4742671555013057,0.12316693701702178,0.8768330629829783,5.0,,,,,,,,,,0.20128883758531005,0.10909099150570065,0.8909090084942993,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2741191983222961,0.062523752450943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1030224013976236,-1.9627759774630313,1.9627759774630316,-1.378258502084163,-2.1000599809075315,2.100059980907531,,,,64.06846666666667,-24.946726666666663,spair,TT,4.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,kitti2015,5000,193586.65,38.71733,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812388837337494,0.0592096075415611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,-26.388349999999996,spair,TT,4.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,middlebury,5000,105260.95,21.05219,3,0.28564048524862923,0.09131103776479063,0.9086889622352093,5.0,,,,,,,,,,0.19740591117217046,0.29906407479814556,0.7009359252018544,5.0,,,,,,,,,,,,,,,,,,,,,,,0.036100398749113,0.0532728843390941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9166523821842727,-2.2977311840077257,2.2977311840077257,-1.4025870210780176,-0.8517586305932118,0.8517586305932118,,,,37.7005,-16.64831,spair,TT,1.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,pfpascal,5000,94660.65000000001,18.93213,3,0.13637813353483727,0.2953150401976631,0.7046849598023369,5.0,,,,,,,,,,0.2273607857581464,0.13853890764499688,0.8614610923550031,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0337456092238426,0.0752267241477966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8457035972211844,-0.86970811803091,0.8697081180309101,-1.2232740847948171,-1.8274786844717297,1.8274786844717297,,,,27.819223333333337,-8.887093333333336,spair,TT,5.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,pfwillow,5000,105583.25,21.11665,3,0.1360106716465961,0.16183213783508718,0.8381678621649128,5.0,,,,,,,,,,0.2317025354531666,0.10764632892020927,0.8923536710797907,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0630421340465545,0.0982819125056266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.848827066637679,-1.6446587814509401,1.6446587814509401,-1.1987226075798194,-2.1150114250060326,2.115011425006032,,,,32.30222,-11.185569999999998,spair,TT,5.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,pointodyssey,5000,80376.1,16.07522,3,0.4390874723360302,0.05233240560701565,0.9476675943929843,5.0,,,,,,,,,,0.13145580298810197,0.35897691603259574,0.6410230839674043,5.0,,,,,,,,,,,,,,,,,,,,,,,0.1754974126815796,0.0498899035155773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24486632435832786,-2.8963880126722983,2.8963880126722974,-1.888147777114838,-0.5798073830258471,0.5798073830258472,,,,24.515383333333332,-8.44016333333333,spair,TT,2.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,spair,5000,41481.25,8.29625,3,0.048510170264011956,0.22227239662955522,0.7777276033704448,5.0,,,,,,,,,,0.2605665024025259,0.1319112667807044,0.8680887332192956,5.0,,,,,,,,,,,,,,,,,,,,,,,0.1314110159873962,0.0748767703771591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.976255525889388,-1.252472697114787,1.252472697114787,-1.0430262330859439,-1.8841644614606874,1.8841644614606872,,,,19.357693333333334,-11.061443333333333,spair,TT,2.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,synthetic,5000,118280.0,23.656,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0259610973298549,0.0001301769807469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,-6.306760000000004,spair,TT,3.0
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,tss,5000,134958.7,26.991740000000004,3,0.16923211159058624,0.25606465413585217,0.7439353458641478,5.0,,,,,,,,,,0.23138486099582722,0.2569072426205107,0.7430927573794893,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0620381906628608,0.052585881203413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5910792258663828,-1.0665241625257396,1.0665241625257393,-1.2005079857013543,-1.062105782529823,1.0621057825298232,,,,43.74900333333333,-16.757263333333324,spair,TT,5.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,flyingthings,5000,352089.44999999995,70.41788999999999,5,0.3887234331271549,0.24165226079032764,0.7583477392096724,5.0,,,,,,,,,,0.19842097280342846,0.19214681375361753,0.8078531862463825,5.0,,,,,,,,,,,,,,,,,,,,,,,0.012629060074687,0.0583002083003521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4526813810957833,-1.1436422854095074,1.1436422854095074,-1.3961926673527973,-1.4361206070266197,1.4361206070266197,,,,53.90556,16.512329999999984,spair,TT,15.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,kitti2012,5000,384732.4,76.94648000000001,5,0.5203726518529079,0.031169905177188713,0.9688300948228112,5.0,,,,,,,,,,0.1871444501750091,0.10946487188175855,0.8905351281182414,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3184729814529419,0.0627022311091423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08153574873853532,-3.4366362041198126,3.4366362041198113,-1.4686726387804356,-2.0962188565309527,2.0962188565309527,,,,64.06846666666667,12.878013333333342,spair,TT,13.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,kitti2015,5000,382709.7,76.54194,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3206137716770172,0.0596625059843063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,11.436260000000004,spair,TT,19.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,middlebury,5000,209473.65000000002,41.89473,5,0.4466338328003947,0.0343143602757759,0.965685639724224,5.0,,,,,,,,,,0.18012557786284678,0.2982929854977204,0.7017070145022797,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0608222782611846,0.0544390268623828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21428083631544995,-3.3372744230466904,3.337274423046689,-1.5154969223595938,-0.8554397823300389,0.8554397823300391,,,,37.7005,4.194230000000005,spair,TT,16.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,pfpascal,5000,138489.5,27.6979,5,0.3785796296032772,0.2284647604884784,0.7715352395115216,5.0,,,,,,,,,,0.21161235437928508,0.13800787346141738,0.8619921265385826,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0083531513810157,0.0763168632984161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49558134508428037,-1.2170003699950405,1.2170003699950407,-1.3152338211487486,-1.8319353990780933,1.831935399078093,,,,27.819223333333337,-0.12132333333333634,spair,TT,12.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,pfwillow,5000,127433.4,25.48668,5,0.37303527910389916,0.1254768631715489,0.8745231368284511,5.0,,,,,,,,,,0.22166907499491065,0.10703003507019515,0.8929699649298048,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0377955436706543,0.0992852747440338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5192172753173027,-1.941557366939586,1.9415573669395858,-1.255966170650805,-2.1214434497504775,2.1214434497504775,,,,32.30222,-6.815539999999999,spair,TT,8.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,pointodyssey,5000,201326.45,40.26529,5,0.4912138413772169,0.010175694422755902,0.9898243055772441,5.0,,,,,,,,,,0.11988614315060553,0.35932962604398555,0.6406703739560144,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2314427942037582,0.0507900267839431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035148252555755474,-4.577525481328662,4.577525481328662,-1.993508796585021,-0.5782749418414258,0.5782749418414258,,,,24.515383333333332,15.749906666666668,spair,TT,21.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,spair,5000,93144.6,18.62892,5,0.23179232479557202,0.21434965011751103,0.7856503498824889,5.0,,,,,,,,,,0.242875389943555,0.13177144685476078,0.8682285531452392,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0492104887962341,0.074993222951889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1982182879802863,-1.2989032852300706,1.2989032852300704,-1.1369793370408483,-1.8853860314256177,1.8853860314256172,,,,19.357693333333334,-0.7287733333333328,spair,TT,17.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,synthetic,5000,283014.5,56.6029,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001320896990364,1.9195422282791696e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,26.640139999999995,spair,TT,20.0
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,tss,5000,253747.24999999997,50.749449999999996,5,0.39963213325564284,0.17775061762759545,0.8222493823724045,5.0,,,,,,,,,,0.21397587673841392,0.25681081725856736,0.7431891827414326,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0533548071980476,0.0534184537827968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4069981214867718,-1.531662190550104,1.531662190550104,-1.3011241999843215,-1.062610938207489,1.062610938207489,,,,43.74900333333333,7.000446666666669,spair,TT,12.0
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,flyingthings,5000,174849.2,34.969840000000005,3,0.40398276182990045,0.15793268703610383,0.8420673129638961,5.0,,,,,,,,,,0.22151779265237462,0.19280372232096657,0.8071962776790335,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0531944185495376,0.059076689183712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38889738143833535,-1.6736910443518735,1.6736910443518733,-1.2568432217073149,-1.4318941689960543,1.4318941689960543,,,,53.90556,-18.935719999999996,spair,TT,2.0
