train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
flyingthings,middlebury|catspp|True|True,middlebury,catspp|True|True,52.9753,61.88612777777778,3.28691654486883,7.774628951522485,6.05995068901754,6.05995068901754,6.05995068901754,31.948671033121336,32.68028370922551,2.365325935536567,1.84365821471119,1.84365821471119,1.84365821471119,9.719951996650497,9.942535279833116
flyingthings,middlebury|glunet|False|False,middlebury,glunet|False|False,54.4217,41.603433333333335,0.44906057044812253,1.0621746139077899,0.9768445790337463,0.9768445790337463,0.9768445790337463,3.0578114829074634,0.7303562724021695,2.365325935536567,2.1753069481449736,2.1753069481449736,2.1753069481449736,6.80935197640719,1.6264092651762743
flyingthings,middlebury|glunet|False|True,middlebury,glunet|False|True,54.6248,38.23063222222222,0.44906057044812253,1.0621746139077899,0.8933579264620515,0.8933579264620515,0.8933579264620515,2.9011391508330644,0.7081281943716982,2.365325935536567,1.9893929355021298,1.9893929355021298,1.9893929355021298,6.460462890202062,1.5769102009224483
flyingthings,middlebury|glunet|True|False,middlebury,glunet|True|False,55.8664,50.787981111111115,3.28691654486883,7.774628951522485,14.007191440260566,14.007191440260566,14.007191440260566,32.66822984517001,32.82933797664772,2.365325935536567,4.261498960819995,4.261498960819995,4.261498960819995,9.938868054367864,9.987883029125655
flyingthings,middlebury|glunet|True|True,middlebury,glunet|True|True,55.5054,53.77021444444445,3.28691654486883,7.774628951522485,10.139334647419355,10.139334647419355,10.139334647419355,32.583383746285335,32.79609020947263,2.365325935536567,3.084755730487822,3.084755730487822,3.084755730487822,9.91305477382774,9.977767844659839
flyingthings,middlebury|raft|True|False,middlebury,raft|True|False,54.08675,34.29810138888889,0.44906057044812253,1.0621746139077899,1.1578195257325428,1.1578195257325428,1.1578195257325428,2.760089203467502,0.9330735819945365,2.365325935536567,2.578314824160896,2.578314824160896,2.578314824160896,6.146362840792676,2.0778345804518352
flyingthings,pfpascal|catspp|False|False,pfpascal,catspp|False|False,16.4969,39.847653333333334,2.1184684702976626,4.847128911463957,4.1750355627851095,4.1750355627851095,4.1750355627851095,15.50335656966408,7.450743226581,2.2880344831296426,1.9707801278715664,1.9707801278715664,1.9707801278715664,7.3181908473179815,3.517042302514943
flyingthings,pfpascal|catspp|False|True,pfpascal,catspp|False|True,16.0706,41.14615222222222,2.1184684702976626,4.847128911463957,4.290524347739967,4.290524347739967,4.290524347739967,16.548605448936847,7.641126917559666,2.2880344831296426,2.025295352702187,2.025295352702187,2.025295352702187,7.811589212187628,3.606910853143839
flyingthings,pfpascal|catspp|True|False,pfpascal,catspp|True|False,48.3555,62.398023333333335,3.3834883991912315,7.741538130618651,7.574810689319196,7.574810689319196,7.574810689319196,31.077016911108768,18.5208905985215,2.2880344831296426,2.238757694907372,2.238757694907372,2.238757694907372,9.184904230360958,5.473903975243013
flyingthings,pfpascal|catspp|True|True,pfpascal,catspp|True|True,50.7447,62.74185555555555,3.3834883991912315,7.741538130618651,6.743694863159051,6.743694863159051,6.743694863159051,31.18426385113134,20.400583204960913,2.2880344831296426,1.9931189552093702,1.9931189552093702,1.9931189552093702,9.216601380570845,6.029452682573803
