train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
sintel,synthetic|catspp|True|True,synthetic,catspp|True|True,39.1069,30.600976521179874,-16.497460185324666,-38.25244538735363,-41.4603948708534,-41.4603948708534,-41.4603948708534,-29.391279247629836,-33.5575389203267,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
sintel,synthetic|glunet|False|False,synthetic,glunet|False|False,10.5186,11.956871693664871,0.13157647518240406,0.30508465391858447,0.2697357530405449,0.2697357530405449,0.2697357530405449,0.3104241375095606,1.3032410146333446,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
sintel,synthetic|glunet|False|True,synthetic,glunet|False|True,10.7744,11.571391707779155,0.13157647518240406,0.30508465391858447,0.2521121573633233,0.2521121573633233,0.2521121573633233,0.2672411520728841,1.0513164302223992,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
sintel,synthetic|glunet|True|False,synthetic,glunet|True|False,21.7318,15.935272500804569,-16.497460185324666,-38.25244538735363,-104.98796960236615,-104.98796960236615,-104.98796960236615,-52.75462188694632,-158.48802812918402,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
sintel,synthetic|glunet|True|True,synthetic,glunet|True|True,20.8004,17.303066298550988,-16.497460185324666,-38.25244538735363,-75.50038023987268,-75.50038023987268,-75.50038023987268,-45.92523271831368,-127.29009406740013,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
sintel,synthetic|raft|True|False,synthetic,raft|True|False,10.7984,11.863844606385474,0.14987990973333237,0.3475245884718563,0.3543486524150514,0.3543486524150514,0.3543486524150514,0.29901873999128115,1.1349174169811822,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
spair,synthetic|catspp|False|False,synthetic,catspp|False|False,4.0712,3.4148913221466466,-0.23317413745174942,-0.5406578260180114,-0.449948817264717,-0.449948817264717,-0.449948817264717,-0.5106608824467767,-2.053836998032814,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
spair,synthetic|catspp|False|True,synthetic,catspp|False|True,4.077,3.4902010372437005,-0.23317413745174942,-0.5406578260180114,-0.46113354794872435,-0.46113354794872435,-0.46113354794872435,-0.5376492608607585,-2.1874145645096017,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
spair,synthetic|catspp|True|False,synthetic,catspp|True|False,34.9252,35.77506577216983,6.53259772821012,15.147049002015232,16.752556760646705,16.752556760646705,16.752556760646705,11.587954304862796,12.307485469786055,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
spair,synthetic|catspp|True|True,synthetic,catspp|True|True,41.0818,36.234196999306356,6.53259772821012,15.147049002015232,16.417319896608152,16.417319896608152,16.417319896608152,11.638240182755583,13.287978879940221,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
spair,synthetic|glunet|False|False,synthetic,glunet|False|False,3.8373,3.653672147891561,-0.23317413745174942,-0.5406578260180114,-0.47801403303999024,-0.47801403303999024,-0.47801403303999024,-0.5501202278572281,-2.3095473492324676,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
spair,synthetic|glunet|False|True,synthetic,glunet|False|True,3.9451,3.256043238970932,-0.23317413745174942,-0.5406578260180114,-0.44678225915991243,-0.44678225915991243,-0.44678225915991243,-0.4735932091190407,-1.8630974987445414,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
spair,synthetic|glunet|True|False,synthetic,glunet|True|False,35.7954,36.492571313757935,6.53259772821012,15.147049002015232,41.57271264845383,41.57271264845383,41.57271264845383,20.889562345954968,62.75744998773784,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
spair,synthetic|glunet|True|True,synthetic,glunet|True|True,21.6568,22.327700058366524,6.53259772821012,15.147049002015232,29.896335974960024,29.896335974960024,29.896335974960024,18.18528837487677,50.40381792029075,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
spair,synthetic|raft|True|False,synthetic,raft|True|False,4.2572,3.830614561674033,-0.21487070290082114,-0.49821789146473966,-0.5080009999462121,-0.5080009999462121,-0.5080009999462121,-0.42867898010319905,-1.6270392980287327,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
synthetic,synthetic|catspp|False|False,synthetic,catspp|False|False,22.1053,13.109844292714868,0.04495603747351544,0.10423897672547283,0.08675025502904378,0.08675025502904378,0.08675025502904378,0.0984555578008144,0.3959803349424288,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
synthetic,synthetic|catspp|False|True,synthetic,catspp|False|True,21.8997,12.751897264558396,0.04495603747351544,0.10423897672547283,0.08890667416392943,0.08890667416392943,0.08890667416392943,0.10365892454031589,0.4217341262924411,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
synthetic,synthetic|catspp|True|False,synthetic,catspp|True|False,53.8161,34.51756775587322,6.084247432106658,14.107465028273763,15.602782337572906,15.602782337572906,15.602782337572906,10.792640869078632,11.462788614989895,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
synthetic,synthetic|catspp|True|True,synthetic,catspp|True|True,48.52,35.448401692124534,6.084247432106658,14.107465028273763,15.290553709080132,15.290553709080132,15.290553709080132,10.83947548773565,12.3759880436286,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
synthetic,synthetic|glunet|False|False,synthetic,glunet|False|False,27.0582,15.057227328369443,0.04495603747351544,0.10423897672547283,0.09216123630631584,0.09216123630631584,0.09216123630631584,0.10606333038802822,0.4452813605901647,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
synthetic,synthetic|glunet|False|True,synthetic,glunet|False|True,16.1312,12.0513283365181,0.04495603747351544,0.10423897672547283,0.086139741760388,0.086139741760388,0.086139741760388,0.09130890024526728,0.359205707312649,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
synthetic,synthetic|glunet|True|False,synthetic,glunet|True|False,32.9391,20.527668981556687,6.084247432106658,14.107465028273763,38.71946210384003,38.71946210384003,38.71946210384003,19.45585375820043,58.45023217709671,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
synthetic,synthetic|glunet|True|True,synthetic,glunet|True|True,37.9779,29.07162774985079,6.084247432106658,14.107465028273763,27.844467538472895,27.844467538472895,27.844467538472895,16.937181608345963,46.944464133401574,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
synthetic,synthetic|raft|True|False,synthetic,raft|True|False,25.1774,12.65246459268481,0.06325947202444375,0.1466789112787447,0.14955912839974259,0.14955912839974259,0.14955912839974259,0.12620615832313994,0.4790120084627223,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
synthetic_2d_warp,synthetic|catspp|False|False,synthetic,catspp|False|False,20.1312,11.426112807898024,0.046573005360799336,0.10798821903953844,0.08987046722920242,0.08987046722920242,0.08987046722920242,0.1019967835011962,0.41022285989750373,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
synthetic_2d_warp,synthetic|catspp|False|True,synthetic,catspp|False|True,18.8784,11.314244424801936,0.046573005360799336,0.10798821903953844,0.09210444792619614,0.09210444792619614,0.09210444792619614,0.10738730367761908,0.4369029573885614,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
synthetic_2d_warp,synthetic|catspp|True|False,synthetic,catspp|True|False,44.6253,34.55966737020988,6.164044350772033,14.292489101012041,15.807417991700758,15.807417991700758,15.807417991700758,10.934189925921686,11.61312688130725,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
synthetic_2d_warp,synthetic|catspp|True|True,synthetic,catspp|True|True,43.3481,37.23796218866001,6.164044350772033,14.292489101012041,15.491094381412642,15.491094381412642,15.491094381412642,10.981638796102397,12.538303222677646,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
synthetic_2d_warp,synthetic|glunet|False|False,synthetic,glunet|False|False,23.9947,12.829362278183178,0.046573005360799336,0.10798821903953844,0.09547606937289756,0.09547606937289756,0.09547606937289756,0.10987819061357319,0.46129713291673036,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
synthetic_2d_warp,synthetic|glunet|False|True,synthetic,glunet|False|True,12.7059,11.787499396944018,0.046573005360799336,0.10798821903953844,0.0892379951668972,0.0892379951668972,0.0892379951668972,0.0945930766944658,0.37212553135176335,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
synthetic_2d_warp,synthetic|glunet|True|False,synthetic,glunet|True|False,29.4639,19.540935494292658,6.164044350772033,14.292489101012041,39.22728066361175,39.22728066361175,39.22728066361175,19.71102371919115,59.21682631631519,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
synthetic_2d_warp,synthetic|glunet|True|True,synthetic,glunet|True|True,37.0372,29.43089319473796,6.164044350772033,14.292489101012041,28.209656945419624,28.209656945419624,28.209656945419624,17.159318350531986,47.56015631687111,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
synthetic_2d_warp,synthetic|raft|True|False,synthetic,raft|True|False,21.9875,11.995520004795507,0.06487643991172765,0.15042815359281028,0.1533819916032026,0.1533819916032026,0.1533819916032026,0.1294320990187425,0.4912559777928535,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
synthetic_large_zoom,synthetic|catspp|False|False,synthetic,catspp|False|False,39.135,14.02115356323063,0.15833543936303515,0.36713031455016965,0.30553492960697337,0.30553492960697337,0.30553492960697337,0.3467610776707904,1.3946451652721361,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
synthetic_large_zoom,synthetic|catspp|False|True,synthetic,catspp|False|True,48.6509,15.430542355964022,0.15833543936303515,0.36713031455016965,0.31312985100933505,0.31312985100933505,0.31312985100933505,0.36508736720089713,1.485350176163508,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
synthetic_large_zoom,synthetic|catspp|True|False,synthetic,catspp|True|False,63.3596,33.32112458128624,3.5033071297773266,8.123072470036483,8.98407555207802,8.98407555207802,8.98407555207802,6.214398103904482,6.600268896053091,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
synthetic_large_zoom,synthetic|catspp|True|True,synthetic,catspp|True|True,61.0204,34.051469312702025,3.5033071297773266,8.123072470036483,8.80429443822207,8.80429443822207,8.80429443822207,6.241365457762528,7.126088745583904,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
synthetic_large_zoom,synthetic|glunet|False|False,synthetic,glunet|False|False,18.5281,13.540459649689437,0.15833543936303515,0.36713031455016965,0.32459243881086525,0.32459243881086525,0.32459243881086525,0.3735556993248941,1.568283679600301,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
synthetic_large_zoom,synthetic|glunet|False|True,synthetic,glunet|False|True,15.7459,11.999648277189369,0.15833543936303515,0.36713031455016965,0.30338469813502644,0.30338469813502644,0.30338469813502644,0.32159050598280875,1.2651247014945293,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
synthetic_large_zoom,synthetic|glunet|True|False,synthetic,glunet|True|False,25.3843,17.957393001253948,3.5033071297773266,8.123072470036483,22.294650104747394,22.294650104747394,22.294650104747394,11.202672466495722,33.65561927060914,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
synthetic_large_zoom,synthetic|glunet|True|True,synthetic,glunet|True|True,18.4805,14.352348274621429,3.5033071297773266,8.123072470036483,16.032832776922373,16.032832776922373,16.032832776922373,9.752422094758035,27.030602837461768,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
synthetic_large_zoom,synthetic|raft|True|False,synthetic,raft|True|False,51.426,11.718780505523569,0.17663887391396346,0.4095702491034415,0.41761265433698824,0.41761265433698824,0.41761265433698824,0.3524043589645001,1.3375410678961512,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
synthetic_random_flipping,synthetic|catspp|False|False,synthetic,catspp|False|False,19.2799,8.264225659664863,0.052875683908634286,0.12260215744198212,0.10203254827811321,0.10203254827811321,0.10203254827811321,0.11579990688438775,0.4657379119942646,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
synthetic_random_flipping,synthetic|catspp|False|True,synthetic,catspp|False|True,21.8158,9.494925276619508,0.052875683908634286,0.12260215744198212,0.10456885136349783,0.10456885136349783,0.10456885136349783,0.12191992080110958,0.4960286005736219,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
synthetic_random_flipping,synthetic|catspp|True|False,synthetic,catspp|True|False,84.9434,35.200630165208686,6.789763266642571,15.743335376032212,17.412046363208272,17.412046363208272,17.412046363208272,12.044131561158842,12.791988152986526,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
synthetic_random_flipping,synthetic|catspp|True|True,synthetic,catspp|True|True,70.9568,36.46932134434127,6.789763266642571,15.743335376032212,17.063612395623824,17.063612395623824,17.063612395623824,12.096397018294356,13.811080161469025,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
