train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
pointodyssey,flyingthings|catspp|True|True,flyingthings,catspp|True|True,79.22595,59.67976125,3.364065408278185,7.276106644819088,5.941389842186815,5.941389842186815,5.941389842186815,25.219491408731997,32.352798065561046,2.1628909553643862,1.7661338651639866,1.7661338651639866,1.7661338651639866,7.496730398485319,9.617172717851535
pointodyssey,flyingthings|glunet|False|False,flyingthings,glunet|False|False,71.1769,39.490896250000006,3.740201616472484,8.089648247507593,7.412118129291049,7.412118129291049,7.412118129291049,23.649789834801716,26.675331805786595,2.1628909553643862,1.9817429350992257,1.9817429350992257,1.9817429350992257,6.3231323495086516,7.132057183309022
pointodyssey,flyingthings|glunet|False|True,flyingthings,glunet|False|True,67.784,36.8360275,3.740201616472484,8.089648247507593,6.898587118598278,6.898587118598278,6.898587118598278,21.879993672275102,25.449118535136876,2.1628909553643862,1.8444425798373347,1.8444425798373347,1.8444425798373347,5.849950327787648,6.8042103460558465
pointodyssey,flyingthings|glunet|True|False,flyingthings,glunet|True|False,77.7439,49.378792499999996,3.364065408278185,7.276106644819088,12.971853535460902,12.971853535460902,12.971853535460902,30.26388449554058,32.478792660183686,2.1628909553643862,3.8560051488714153,3.8560051488714153,3.8560051488714153,8.99622356362875,9.654625793024389
pointodyssey,flyingthings|glunet|True|True,flyingthings,glunet|True|True,76.6361,51.99034625,3.364065408278185,7.276106644819088,9.316421055640104,9.316421055640104,9.316421055640104,29.219089089246502,32.40312514099329,2.1628909553643862,2.7693935536195435,2.7693935536195435,2.7693935536195435,8.68564832816422,9.632132913128476
pointodyssey,flyingthings|raft|True|False,flyingthings,raft|True|False,57.27595,32.332103645833335,3.740201616472484,8.089648247507593,8.743204213114872,8.743204213114872,8.743204213114872,20.435944235538773,22.85901292221235,2.1628909553643862,2.3376291199405705,2.3376291199405705,2.3376291199405705,5.463861666049071,6.111706069944831
pointodyssey,kitti2012|catspp|False|False,kitti2012,catspp|False|False,87.0735,31.744700625,0.5474791872356974,1.4182621206466661,1.3756578555523595,1.3756578555523595,1.3756578555523595,1.2114288470063483,0.8617059564602313,2.590531574008647,2.5127126064796315,2.5127126064796315,2.5127126064796315,2.2127395438044504,1.573951990414669
pointodyssey,kitti2012|catspp|False|True,kitti2012,catspp|False|True,86.4889,33.0475275,0.5474791872356974,1.4182621206466661,1.4354657676550577,1.4354657676550577,1.4354657676550577,1.2321300605411578,0.8479720869043927,2.590531574008647,2.621954954859443,2.621954954859443,2.621954954859443,2.2505514168718683,1.5488663435516663
pointodyssey,kitti2012|catspp|True|False,kitti2012,catspp|True|False,96.6249,57.06041625,2.879684610715939,7.459913907246439,5.284927321167961,5.284927321167961,5.284927321167961,27.976004920542813,28.72890282154168,2.590531574008647,1.8352451867477382,1.8352451867477382,1.8352451867477382,9.714954483709068,9.976405997599572
pointodyssey,kitti2012|catspp|True|True,kitti2012,catspp|True|True,96.1437,57.747682499999996,2.879684610715939,7.459913907246439,4.702351027501009,4.702351027501009,4.702351027501009,27.977492662088245,28.72859055023421,2.590531574008647,1.632939596927569,1.632939596927569,1.632939596927569,9.715471117211187,9.976297558187037
