train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
pointodyssey,kitti2012|glunet|False|False,kitti2012,glunet|False|False,95.5502,36.017497500000005,1.780054094408585,6.0161618927075,6.557474553652123,6.557474553652123,6.557474553652123,6.471175616312981,4.971797093117084,3.3797635204487104,3.683862515330364,3.683862515330364,3.683862515330364,3.6353814396090014,2.7930595529283293
pointodyssey,kitti2012|glunet|False|True,kitti2012,glunet|False|True,91.6607,32.932455,1.780054094408585,6.0161618927075,5.898037052882981,5.898037052882981,5.898037052882981,6.106807903694517,4.576613211156411,3.3797635204487104,3.3134032675802345,3.3134032675802345,3.3134032675802345,3.4306866981609776,2.5710528829052075
pointodyssey,kitti2012|raft|True|False,kitti2012,raft|True|False,89.47625,29.30907421875,1.780054094408585,6.0161618927075,7.51601418512844,7.51601418512844,7.51601418512844,7.379971231616338,6.071928950610464,3.3797635204487104,4.222351561526899,4.222351561526899,4.222351561526899,4.145925258562606,3.4110923761717675
pointodyssey,kitti2015|catspp|False|False,kitti2015,catspp|False|False,85.69685,31.439246250000004,1.359736402067571,4.184241218258082,4.3163488655583935,4.3163488655583935,4.3163488655583935,4.2389850683863655,3.232136545667177,3.0772443922922563,3.1744011993759185,3.1744011993759185,3.1744011993759185,3.1175050266659787,2.37703171052308
pointodyssey,kitti2015|catspp|False|True,kitti2015,catspp|False|True,85.19040000000001,32.91484875,1.359736402067571,4.184241218258082,4.499101813002354,4.499101813002354,4.499101813002354,4.207560673428084,3.1799928391741155,3.0772443922922563,3.308804416915783,3.308804416915783,3.308804416915783,3.094394374549511,2.338683317103757
pointodyssey,kitti2015|glunet|False|False,kitti2015,glunet|False|False,86.2536,36.47263375,1.359736402067571,4.184241218258082,4.552711156201529,4.552711156201529,4.552711156201529,4.3641654262777525,3.38446476487562,3.0772443922922563,3.3482306933011605,3.3482306933011605,3.3482306933011605,3.2095672511537856,2.489059467503637
pointodyssey,kitti2015|glunet|False|True,kitti2015,glunet|False|True,83.9377,33.428775,1.359736402067571,4.184241218258082,4.1898616992013125,4.1898616992013125,4.1898616992013125,4.267685044333705,3.306913868280374,3.0772443922922563,3.081377900032936,3.081377900032936,3.081377900032936,3.138612041160626,2.4320256950185257
pointodyssey,kitti2015|raft|True|False,kitti2015,raft|True|False,83.4171,29.566849375,1.359736402067571,4.184241218258082,5.309570069726168,5.309570069726168,5.309570069726168,5.127575131306074,4.293216146220197,3.0772443922922563,3.904852485858736,3.904852485858736,3.904852485858736,3.7710067359447375,3.1573885494953817
pointodyssey,pfpascal|catspp|False|False,pfpascal,catspp|False|False,12.26865,39.68423625,3.267489156839549,9.54817664348397,10.153055491637136,10.153055491637136,10.153055491637136,30.785931158798068,22.019233953854425,2.9221754641473274,3.1072958483686577,3.1072958483686577,3.1072958483686577,9.42189237089175,6.738885087885751
pointodyssey,pfpascal|catspp|False|True,pfpascal,catspp|False|True,11.4723,41.24207125,3.267489156839549,9.54817664348397,10.431837185885092,10.431837185885092,10.431837185885092,30.852377559818997,23.20211962303352,2.9221754641473274,3.192615701279081,3.192615701279081,3.192615701279081,9.442227985742022,7.100901796251275
pointodyssey,pfpascal|glunet|False|False,pfpascal,glunet|False|False,18.1731,45.30700125,3.267489156839549,9.54817664348397,10.654685845971434,10.654685845971434,10.654685845971434,30.70488322509837,20.566105000671485,2.9221754641473274,3.2608175068213807,3.2608175068213807,3.2608175068213807,9.397088024248385,6.294161667720383
pointodyssey,pfpascal|glunet|False|True,pfpascal,glunet|False|True,15.9056,41.78974625,3.267489156839549,9.54817664348397,9.807392268930736,9.807392268930736,9.807392268930736,30.52635853414668,19.96711666273869,2.9221754641473274,3.0015072118607584,3.0015072118607584,3.0015072118607584,9.342451365216782,6.1108440470087775
pointodyssey,pfpascal|raft|True|False,pfpascal,raft|True|False,15.79625,37.3122628125,3.267489156839549,9.54817664348397,12.596431199302035,12.596431199302035,12.596431199302035,30.58954896607472,19.157257631619068,2.9221754641473274,3.855079724728398,3.855079724728398,3.855079724728398,9.361790505729545,5.862990422330509
pointodyssey,pfwillow|catspp|False|False,pfwillow,catspp|False|False,15.5,39.410598125,3.0477881875029955,8.908400602951284,9.478542418366132,9.478542418366132,9.478542418366132,27.765700968987765,6.825366176341706,2.922906729371438,3.109974130496172,3.109974130496172,3.109974130496172,9.110115027952702,2.2394489893779728
pointodyssey,pfwillow|catspp|False|True,pfwillow,catspp|False|True,14.47225,40.933465,3.0477881875029955,8.908400602951284,9.744106847802753,9.744106847802753,9.744106847802753,27.81892550362319,7.558080098837486,2.922906729371438,3.1971076230812296,3.1971076230812296,3.1971076230812296,9.127578359182104,2.479857402764495
pointodyssey,pfwillow|glunet|False|False,pfwillow,glunet|False|False,19.8741,44.81796375,3.0477881875029955,8.908400602951284,9.951148870897857,9.951148870897857,9.951148870897857,27.73165349579885,6.730210143716665,2.922906729371438,3.2650395167554853,3.2650395167554853,3.2650395167554853,9.098943820803688,2.208227648926817
pointodyssey,pfwillow|glunet|False|True,pfwillow,glunet|False|True,18.0556,41.48948,3.0477881875029955,8.908400602951284,9.154346772070063,9.154346772070063,9.154346772070063,27.070589657098814,6.077247966505855,2.922906729371438,3.0036033375305107,3.0036033375305107,3.0036033375305107,8.882044286442794,1.9939863247140044
pointodyssey,pfwillow|raft|True|False,pfwillow,raft|True|False,18.25555,36.91187375,3.0477881875029955,8.908400602951284,11.757800657119867,11.757800657119867,11.757800657119867,27.02455996574787,5.789255310294905,2.922906729371438,3.857814235690981,3.857814235690981,3.857814235690981,8.866941632150843,1.899493978627809
pointodyssey,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,68.8301,35.871675,3.852178019475798,10.608984694141936,11.338697058616637,11.338697058616637,11.338697058616637,30.25862662266775,38.37558017275676,2.754022436269858,2.9434509519784853,2.9434509519784853,2.9434509519784853,7.85493984693504,9.962047438809403
pointodyssey,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,80.8951,36.732510000000005,3.852178019475798,10.608984694141936,11.402169916161704,11.402169916161704,11.402169916161704,30.48940809013457,38.37896824222224,2.754022436269858,2.9599280870496485,2.9599280870496485,2.9599280870496485,7.914849193361928,9.962926959290636
pointodyssey,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,94.4359,36.89994375,3.852178019475798,10.608984694141936,11.484914129718463,11.484914129718463,11.484914129718463,30.121548650110185,38.37053458474113,2.754022436269858,2.981407939003121,2.981407939003121,2.981407939003121,7.8193553095994,9.96073763744765
pointodyssey,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,91.0918,34.05924,3.852178019475798,10.608984694141936,10.44896358994186,10.44896358994186,10.44896358994186,29.80776097856089,38.36018922604551,2.754022436269858,2.7124820133218424,2.7124820133218424,2.7124820133218424,7.737898100206986,9.958052050581385
pointodyssey,pointodyssey|raft|True|False,pointodyssey,raft|True|False,58.56285,33.750738437500004,3.852178019475798,10.608984694141936,14.464005625125232,14.464005625125232,14.464005625125232,30.021450859037454,38.38527299303612,2.754022436269858,3.754760437341752,3.754760437341752,3.754760437341752,7.793370583409008,9.96456363100778
pointodyssey,spair|catspp|False|False,spair,catspp|False|False,3.1626,40.70271375,-0.2034617878488219,-0.5885777465845272,-0.6240733902516433,-0.6240733902516433,-0.6240733902516433,-0.7037896662863261,-1.308628938498015,2.8928171368564684,3.0672756631596503,3.0672756631596503,3.0672756631596503,3.459075405398789,6.431816766843535
pointodyssey,spair|catspp|False|True,spair,catspp|False|True,3.32435,42.2870725,-0.2034617878488219,-0.5885777465845272,-0.6417041248980135,-0.6417041248980135,-0.6417041248980135,-0.7508718021649775,-1.3789167106573856,2.8928171368564684,3.153929451238375,3.153929451238375,3.153929451238375,3.6904807045286425,6.777276093150038
pointodyssey,spair|glunet|False|False,spair,glunet|False|False,3.2579,46.34406,-0.2034617878488219,-0.5885777465845272,-0.6545276832357337,-0.6545276832357337,-0.6545276832357337,-0.6236564280786925,-1.222386744173711,2.8928171368564684,3.216956314775269,3.216956314775269,3.216956314775269,3.0652263241788065,6.007942607296759
pointodyssey,spair|glunet|False|True,spair,glunet|False|True,2.6984,42.86833375,-0.2034617878488219,-0.5885777465845272,-0.6023980670559776,-0.6023980670559776,-0.6023980670559776,-0.4841163753550518,-1.1867298432283455,2.8928171368564684,2.9607430143274724,2.9607430143274724,2.9607430143274724,2.3793970380067857,5.832691513111646
pointodyssey,spair|raft|True|False,spair,raft|True|False,2.80045,38.3822315625,-0.2034617878488219,-0.5885777465845272,-0.7722622351631889,-0.7722622351631889,-0.7722622351631889,-0.8276794923335916,-1.138700763740201,2.8928171368564684,3.7956131386056753,3.7956131386056753,3.7956131386056753,4.067984957197869,5.596632054498061
pointodyssey,synthetic|catspp|False|False,synthetic,catspp|False|False,17.907249999999998,38.2417475,3.086682941346656,9.270735881567369,9.92376818997974,9.92376818997974,9.92376818997974,7.449494970187577,30.781754523092538,3.00346231139721,3.215026738590199,3.215026738590199,3.215026738590199,2.413430569884679,9.972438085805823
pointodyssey,synthetic|catspp|False|True,synthetic,catspp|False|True,17.94525,39.69070375,3.086682941346656,9.270735881567369,10.125130561747314,10.125130561747314,10.125130561747314,7.541553362535009,30.78188564805732,3.00346231139721,3.2802625841868718,3.2802625841868718,3.2802625841868718,2.44325494579135,9.972480566671944
pointodyssey,synthetic|glunet|False|False,synthetic,glunet|False|False,14.6555,44.62162375,3.086682941346656,9.270735881567369,10.582605052234296,10.582605052234296,10.582605052234296,7.454669824211718,30.78225662303016,3.00346231139721,3.428471680870898,3.428471680870898,3.428471680870898,2.415107079627492,9.972600752314554
pointodyssey,synthetic|glunet|False|True,synthetic,glunet|False|True,13.3788,41.6647,3.086682941346656,9.270735881567369,9.86514649551069,9.86514649551069,9.86514649551069,7.041113939814607,28.561550525363906,3.00346231139721,3.1960349290707293,3.1960349290707293,3.1960349290707293,2.281126398016997,9.253153326108412
pointodyssey,synthetic|raft|True|False,synthetic,raft|True|False,11.985,35.98953484375,3.086682941346656,9.270735881567369,12.128252948532278,12.128252948532278,12.128252948532278,7.026573453739209,27.80732827665973,3.00346231139721,3.929218899055752,3.929218899055752,3.929218899055752,2.2764156822254185,9.00880615374379
pointodyssey,tss|catspp|False|False,tss,catspp|False|False,27.7243,38.04554375,2.9885522303372984,8.677547550121306,9.235587731102964,9.235587731102964,9.235587731102964,24.040155306735773,6.4217469268447775,2.9035957484811723,3.0903216739366157,3.0903216739366157,3.0903216739366157,8.044080696566082,2.1487818956806377
pointodyssey,tss|catspp|False|True,tss,catspp|False|True,26.72155,39.5510425,2.9885522303372984,8.677547550121306,9.47962275133564,9.47962275133564,9.47962275133564,24.29482900883073,7.278461400976072,2.9035957484811723,3.171978276004812,3.171978276004812,3.171978276004812,8.129297109888133,2.43544728015498
pointodyssey,tss|glunet|False|False,tss,glunet|False|False,41.4764,43.61177,2.9885522303372984,8.677547550121306,9.70600768869676,9.70600768869676,9.70600768869676,23.711943306746893,4.871300993782126,2.9035957484811723,3.247728980664764,3.247728980664764,3.247728980664764,7.934257620142271,1.6299869027995315
pointodyssey,tss|glunet|False|True,tss,glunet|False|True,33.6273,40.4472325,2.9885522303372984,8.677547550121306,8.96485504812574,8.96485504812574,8.96485504812574,23.3330157022729,2.3205098107688213,2.9035957484811723,2.999731762129496,2.999731762129496,2.999731762129496,7.807464586168352,0.7764662056807755
pointodyssey,tss|raft|True|False,tss,raft|True|False,27.3016,36.13349421875,2.9885522303372984,8.677547550121306,11.572722433494803,11.572722433494803,11.572722433494803,24.01211198088351,9.208939035063448,2.9035957484811723,3.8723507375973374,3.8723507375973374,3.8723507375973374,8.034697114252348,3.0814047489556824
sintel,flyingthings|catspp|False|False,flyingthings,catspp|False|False,70.7445,33.997916875,3.575980410668332,9.931847654207012,10.471231392621394,10.471231392621394,10.471231392621394,28.38135827604688,34.587680390621394,2.777377533886099,2.9282127389127326,2.9282127389127326,2.9282127389127326,7.936664918906128,9.672223116053685
sintel,flyingthings|catspp|False|True,flyingthings,catspp|False|True,69.0867,35.57855125,3.575980410668332,9.931847654207012,10.907761494276128,10.907761494276128,10.907761494276128,28.562052457838632,34.63682871086384,2.777377533886099,3.0502855837058465,3.0502855837058465,3.0502855837058465,7.987194888604139,9.685967128771376
sintel,flyingthings|glunet|False|False,flyingthings,glunet|False|False,64.4604,39.98132375,3.575980410668332,9.931847654207012,11.027358094483109,11.027358094483109,11.027358094483109,28.37896376374092,34.489821094140346,2.777377533886099,3.0837300063459105,3.0837300063459105,3.0837300063459105,7.935995308888462,9.644857391065624
sintel,flyingthings|glunet|False|True,flyingthings,glunet|False|True,61.0606,37.13193375,3.575980410668332,9.931847654207012,10.24136653100121,10.24136653100121,10.24136653100121,28.050198864478325,34.34748847961246,2.777377533886099,2.8639325037821317,2.8639325037821317,2.8639325037821317,7.844058312175119,9.605054987757354
sintel,flyingthings|raft|True|False,flyingthings,raft|True|False,63.2297,32.28767140625,3.575980410668332,9.931847654207012,12.485839861608689,12.485839861608689,12.485839861608689,28.513423877620315,34.681232895140255,2.777377533886099,3.491585083732366,3.491585083732366,3.491585083732366,7.973596217852688,9.698384474275828
sintel,kitti2012|catspp|False|False,kitti2012,catspp|False|False,91.745,31.67555875,0.7843803340820078,2.7038482021275088,2.820826555994488,2.820826555994488,2.820826555994488,2.7252730351521857,2.050089954056157,3.4471137082904204,3.596248444061025,3.596248444061025,3.596248444061025,3.4744280507002814,2.6136427253182744
sintel,kitti2012|catspp|False|True,kitti2012,catspp|False|True,92.0926,33.14677125,0.7843803340820078,2.7038482021275088,2.965278669643045,2.965278669643045,2.965278669643045,2.702422409879446,2.016058137498231,3.4471137082904204,3.78040924893079,3.78040924893079,3.78040924893079,3.445295977546659,2.57025584387924
sintel,kitti2012|glunet|False|False,kitti2012,glunet|False|False,96.5983,36.6049825,0.7843803340820078,2.7038482021275088,2.973130036921707,2.973130036921707,2.973130036921707,2.785391188090036,2.1168556080652845,3.4471137082904204,3.79041889213258,3.79041889213258,3.79041889213258,3.551072186619636,2.698761705369279
sintel,kitti2012|glunet|False|True,kitti2012,glunet|False|True,94.6197,33.349391250000004,0.7843803340820078,2.7038482021275088,2.6802281816564597,2.6802281816564597,2.6802281816564597,2.6402850207571693,1.9555512127991317,3.4471137082904204,3.417000739562446,3.417000739562446,3.417000739562446,3.366077534117683,2.493116066057154
sintel,kitti2012|raft|True|False,kitti2012,raft|True|False,94.0246,29.11375609375,0.7843803340820078,2.7038482021275088,3.280230364797712,3.280230364797712,3.280230364797712,3.165489584226954,2.592601570860114,3.4471137082904204,4.181938559992964,4.181938559992964,4.181938559992964,4.035656487909854,3.3052862982526725
sintel,kitti2015|catspp|False|False,kitti2015,catspp|False|False,89.5554,31.3599425,0.0524013658092316,0.1642909296053379,0.170074234368922,0.170074234368922,0.170074234368922,0.1590266254141956,0.1203706643186441,3.135241363811828,3.245606898646136,3.245606898646136,3.245606898646136,3.0347801618976047,2.297090208618917
sintel,kitti2015|catspp|False|True,kitti2015,catspp|False|True,89.3623,32.996195,0.0524013658092316,0.1642909296053379,0.1785732513241709,0.1785732513241709,0.1785732513241709,0.157699196310194,0.1183750109802896,3.135241363811828,3.40779765119617,3.40779765119617,3.40779765119617,3.0094482056880247,2.25900621390741
sintel,kitti2015|glunet|False|False,kitti2015,glunet|False|False,90.0772,37.0948125,0.0524013658092316,0.1642909296053379,0.1806027969772382,0.1806027969772382,0.1806027969772382,0.1653057995126161,0.1273336048259463,3.135241363811828,3.446528428948335,3.446528428948335,3.446528428948335,3.154608605325586,2.4299672892021023
sintel,kitti2015|glunet|False|True,kitti2015,glunet|False|True,84.862,33.8202775,0.0524013658092316,0.1642909296053379,0.1660445737140551,0.1660445737140551,0.1660445737140551,0.1618897572727725,0.1240031588885434,3.135241363811828,3.168706982152795,3.168706982152795,3.168706982152795,3.089418658707023,2.3664108172290725
sintel,kitti2015|raft|True|False,kitti2015,raft|True|False,84.9165,29.333419375,0.0524013658092316,0.1642909296053379,0.2025068809813735,0.2025068809813735,0.2025068809813735,0.1920296189648551,0.1606442688978267,3.135241363811828,3.864534403904745,3.864534403904745,3.864534403904745,3.66459186701246,3.0656504161104468
sintel,pfpascal|catspp|False|False,pfpascal,catspp|False|False,15.8031,39.60088125,2.3596311966149,7.044657575892221,7.506443236850327,7.506443236850327,7.506443236850327,22.13071459006864,13.764022583272553,2.985490947059187,3.1811934202340537,3.1811934202340537,3.1811934202340537,9.378887099737074,5.833124516669495
sintel,pfpascal|catspp|False|True,pfpascal,catspp|False|True,15.5569,41.32232625,2.3596311966149,7.044657575892221,7.75955012630841,7.75955012630841,7.75955012630841,22.16914732411092,14.41131803353183,2.985490947059187,3.288458864859971,3.288458864859971,3.288458864859971,9.395174701840917,6.107445118629615
sintel,pfpascal|glunet|False|False,pfpascal,glunet|False|False,10.3086,45.78307875,2.3596311966149,7.044657575892221,7.915155442754207,7.915155442754207,7.915155442754207,22.136836901603203,14.054289713664476,2.985490947059187,3.3544036263417767,3.3544036263417767,3.3544036263417767,9.38148170500562,5.956138287130039
sintel,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.3527,42.12528375,2.3596311966149,7.044657575892221,7.288466971939381,7.288466971939381,7.288466971939381,22.079175122797928,13.553239853733045,2.985490947059187,3.0888161600826995,3.0888161600826995,3.0888161600826995,9.357044929085722,5.743795841136686
sintel,pfpascal|raft|True|False,pfpascal,raft|True|False,13.923,37.0366746875,2.3596311966149,7.044657575892221,9.093496351271202,9.093496351271202,9.093496351271202,21.882561190319784,12.795215704056067,2.985490947059187,3.85377866012139,3.85377866012139,3.85377866012139,9.27372091948617,5.422548965453558
sintel,pfwillow|catspp|False|False,pfwillow,catspp|False|False,17.9333,39.31347875,1.413881857423527,4.220775311271999,4.49971026618569,4.49971026618569,4.49971026618569,12.88194030801596,2.972443701214027,2.9852390347262725,3.182522105761631,3.182522105761631,3.182522105761631,9.111044349554296,2.102328200625347
sintel,pfwillow|catspp|False|True,pfwillow,catspp|False|True,18.5333,41.013425625,1.413881857423527,4.220775311271999,4.654678807567709,4.654678807567709,4.654678807567709,12.909128432071205,3.34076836676298,2.9852390347262725,3.292127120189367,3.292127120189367,3.292127120189367,9.13027376671705,2.362834171202082
sintel,pfwillow|glunet|False|False,pfwillow,glunet|False|False,14.7707,45.328555,1.413881857423527,4.220775311271999,4.749247067585608,4.749247067585608,4.749247067585608,12.881903296331306,3.3633983271171504,2.9852390347262725,3.3590126661926427,3.3590126661926427,3.3590126661926427,9.111018172201176,2.3788397237419585
sintel,pfwillow|glunet|False|True,pfwillow,glunet|False|True,15.0111,41.8313725,1.413881857423527,4.220775311271999,4.36896166497061,4.36896166497061,4.36896166497061,12.8257933648469,2.9206374074462427,2.9852390347262725,3.0900471931452835,3.0900471931452835,3.0900471931452835,9.071333151002408,2.0656870247761927
sintel,pfwillow|raft|True|False,pfwillow,raft|True|False,16.4025,36.636538125,1.413881857423527,4.220775311271999,5.450881689518753,5.450881689518753,5.450881689518753,12.869418662536306,2.742660817219527,2.9852390347262725,3.8552596604158462,3.8552596604158462,3.8552596604158462,9.102188131890912,1.939809046151418
sintel,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,47.6015,35.478781875,3.528631104654896,9.93925666401897,10.50334528087421,10.50334528087421,10.50334528087421,27.40801664812539,35.15392278740384,2.816745749054729,2.976606216223175,2.976606216223175,2.976606216223175,7.767322747897708,9.962481694680276
sintel,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,43.8201,36.29827,3.528631104654896,9.93925666401897,10.565556735629864,10.565556735629864,10.565556735629864,27.605276015769896,35.15728130085,2.816745749054729,2.994236694703509,2.994236694703509,2.994236694703509,7.823225266974946,9.963433484013462
sintel,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,85.9719,37.3685275,3.528631104654896,9.93925666401897,10.868558907578247,10.868558907578247,10.868558907578247,27.5893586129752,35.14929424941793,2.816745749054729,3.0801063033312475,3.0801063033312475,3.0801063033312475,7.818714338424297,9.96116998545122
sintel,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,84.5038,34.35683875,3.528631104654896,9.93925666401897,9.881303245314104,9.881303245314104,9.881303245314104,27.29856181653699,35.13951413230815,2.816745749054729,2.8003219810308018,2.8003219810308018,2.8003219810308018,7.736303684600326,9.95839833921796
sintel,pointodyssey|raft|True|False,pointodyssey,raft|True|False,74.9348,33.7032153125,3.528631104654896,9.93925666401897,13.493911390548655,13.493911390548655,13.493911390548655,27.536988170892545,35.16621128667222,2.816745749054729,3.824120739838112,3.824120739838112,3.824120739838112,7.803872763737282,9.965964206426026
sintel,spair|catspp|False|False,spair,catspp|False|False,3.7321,40.582296875,-4.954411771927991,-14.65011546566082,-15.553458001227025,-15.553458001227025,-15.553458001227025,-18.32067143332925,-27.73292699272651,2.956983823724402,3.139314759696377,3.139314759696377,3.139314759696377,3.697849972248033,5.5976225371219686
sintel,spair|catspp|False|True,spair,catspp|False|True,3.9026,42.323498125,-4.954411771927991,-14.65011546566082,-16.09067965325042,-16.09067965325042,-16.09067965325042,-19.58637088321488,-29.036695271470947,2.956983823724402,3.2477477436213964,3.2477477436213964,3.2477477436213964,3.953319139558098,5.860775528589426
sintel,spair|glunet|False|False,spair,glunet|False|False,2.3266,46.9068025,-4.954411771927991,-14.65011546566082,-16.411275279876197,-16.411275279876197,-16.411275279876197,-15.922924246063015,-28.3180466786038,2.956983823724402,3.3124568637721064,3.3124568637721064,3.3124568637721064,3.213887940498468,5.715723274971941
sintel,spair|glunet|False|True,spair,glunet|False|True,2.4731,43.24546625,-4.954411771927991,-14.65011546566082,-15.103769713810491,-15.103769713810491,-15.103769713810491,-12.376763805007892,-27.3078916192678,2.956983823724402,3.048549537079135,3.048549537079135,3.048549537079135,2.498129823430385,5.511833266260998
sintel,spair|raft|True|False,spair,raft|True|False,2.3576,38.1245234375,-4.954411771927991,-14.65011546566082,-18.807226933350268,-18.807226933350268,-18.807226933350268,-21.95127331162036,-25.782042434629933,2.956983823724402,3.796056484427314,3.796056484427314,3.796056484427314,4.430651775049797,5.203855396257656
sintel,synthetic|catspp|False|False,synthetic,catspp|False|False,22.7542,38.17479875,-9.58917533215426,-28.977363577844567,-31.035582840027534,-31.035582840027534,-31.035582840027534,-22.95915771281737,-95.62376511251492,3.0218827557233374,3.2365226169094585,3.2365226169094585,3.2365226169094585,2.3942786441531747,9.972053049428654
sintel,synthetic|catspp|False|True,synthetic,catspp|False|True,20.3562,39.750038125,-9.58917533215426,-28.977363577844567,-31.88010031084573,-31.88010031084573,-31.88010031084573,-23.199567486041747,-95.6239869950446,3.0218827557233374,3.3245924916969574,3.3245924916969574,3.3245924916969574,2.4193495981087496,9.97207618828283
sintel,synthetic|glunet|False|False,synthetic,glunet|False|False,10.5186,45.14429625,-9.58917533215426,-28.977363577844567,-33.343106822632286,-33.343106822632286,-33.343106822632286,-23.119125185503144,-95.62801186132268,3.0218827557233374,3.4771610349877267,3.4771610349877267,3.4771610349877267,2.4109607327733893,9.972495918461776
sintel,synthetic|glunet|False|True,synthetic,glunet|False|True,10.7744,42.012093750000005,-9.58917533215426,-28.977363577844567,-31.051044324129972,-31.051044324129972,-31.051044324129972,-22.6278631963806,-95.6227255357064,3.0218827557233374,3.238135006251282,3.238135006251282,3.238135006251282,2.359729842513697,9.971944637936268
sintel,synthetic|raft|True|False,synthetic,raft|True|False,10.7984,35.72252984375,-9.58917533215426,-28.977363577844567,-37.023940513425536,-37.023940513425536,-37.023940513425536,-22.78751774456065,-95.64209880423437,3.0218827557233374,3.861014032069837,3.861014032069837,3.861014032069837,2.376379298035143,9.97396496480035
sintel,tss|catspp|False|False,tss,catspp|False|False,32.9288,37.983064375,1.021904522073302,3.031124224137935,3.239842132235614,3.239842132235614,3.239842132235614,8.137609794598948,2.5473654303627145,2.966152080419613,3.170396120434446,3.170396120434446,3.170396120434446,7.963180139460455,2.492762655746414
sintel,tss|catspp|False|True,tss,catspp|False|True,35.3243,39.687774375,1.021904522073302,3.031124224137935,3.3496859105711008,3.3496859105711008,3.3496859105711008,8.218665785108406,2.88153585026752,2.966152080419613,3.2778853975272115,3.2778853975272115,3.2778853975272115,8.042498694921006,2.81977013314442
sintel,tss|glunet|False|False,tss,glunet|False|False,23.8706,43.96608125,1.021904522073302,3.031124224137935,3.4031474710656675,3.4031474710656675,3.4031474710656675,8.095009156728306,1.87246702319562,2.966152080419613,3.330201009543587,3.330201009543587,3.330201009543587,7.921492646205986,1.832330695040516
sintel,tss|glunet|False|True,tss,glunet|False|True,22.0866,40.6829225,1.021904522073302,3.031124224137935,3.150056469924684,3.150056469924684,3.150056469924684,7.947456099348471,0.904248817051092,2.966152080419613,3.0825350136758933,3.0825350136758933,3.0825350136758933,7.777102388415102,0.8848662448586655
sintel,tss|raft|True|False,tss,raft|True|False,24.4577,35.84577296875,1.021904522073302,3.031124224137935,3.9573452857445286,3.9573452857445286,3.9573452857445286,8.205735225480119,3.607667819321031,2.966152080419613,3.872519594800917,3.872519594800917,3.872519594800917,8.029845301821176,3.5303374644057497
spair,flyingthings|catspp|False|False,flyingthings,catspp|False|False,3.3861,37.463298125,0.9849794634416384,5.381963741084364,4.560769103933446,4.560769103933446,4.560769103933446,8.31864437690293,9.610266724573426,5.46403650110544,4.630318979441015,4.630318979441015,4.630318979441015,8.445500323262143,9.756819386867196
spair,flyingthings|catspp|False|True,flyingthings,catspp|False|True,3.963,38.94126125,0.9849794634416384,5.381963741084364,4.937129315984364,4.937129315984364,4.937129315984364,8.405379178145058,9.640309356192182,5.46403650110544,5.012418531786877,5.012418531786877,5.012418531786877,8.533557794977407,9.787320156409926
spair,flyingthings|glunet|False|False,flyingthings,glunet|False|False,4.0965,43.44633375,0.9849794634416384,5.381963741084364,3.175847432140695,3.175847432140695,3.175847432140695,8.33146361275111,9.568328302967064,5.46403650110544,3.2242778149342284,3.2242778149342284,3.2242778149342284,8.458515047247745,9.714241421373556
spair,flyingthings|glunet|False|True,flyingthings,glunet|False|True,3.3265,40.566185,0.9849794634416384,5.381963741084364,2.449087211590068,2.449087211590068,2.449087211590068,7.41131609910886,8.361099658501947,5.46403650110544,2.4864347963486044,2.4864347963486044,2.4864347963486044,7.524335657936275,8.488603030653294
spair,flyingthings|raft|True|False,flyingthings,raft|True|False,3.4438,35.51428640625,0.9849794634416384,5.381963741084364,7.755353689762777,7.755353689762777,7.755353689762777,8.60870892068806,9.726446560663677,5.46403650110544,7.873619682043548,7.873619682043548,7.873619682043548,8.739988233468523,9.874770918246648
spair,kitti2012|catspp|False|False,kitti2012,catspp|False|False,10.184,34.9634075,-10.468842953604591,-56.81459914354328,-47.25268589984016,-47.25268589984016,-47.25268589984016,-27.73140008296917,-16.309959837665122,5.427017999537484,4.513649322017033,4.513649322017033,4.513649322017033,2.6489460397742235,1.557952479557384
spair,kitti2012|catspp|False|True,kitti2012,catspp|False|True,11.8574,36.3205875,-10.468842953604591,-56.81459914354328,-51.89948409927238,-51.89948409927238,-51.89948409927238,-25.545542519024828,-13.566764739437875,5.427017999537484,4.957518641675921,4.957518641675921,4.957518641675921,2.4401495592432285,1.295918259502271
spair,kitti2012|glunet|False|False,kitti2012,glunet|False|False,12.4578,39.772785,-10.468842953604591,-56.81459914354328,-37.25482426223604,-37.25482426223604,-37.25482426223604,-28.68908797563104,-19.01699951068084,5.427017999537484,3.558638182590044,3.558638182590044,3.558638182590044,2.7404258620340576,1.8165330777202056
