train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
imagenet2dwarp,tss|catspp|True|False,tss,catspp|True|False,58.4608,64.55118,-0.4946952908256068,-1.2837573037194854,-0.7608664977114066,-1.6760224815403115,-1.3709704869306767,-3.781027130077148,-1.3055734726053358,2.595046541835879,1.538050820014036,3.3879895617020415,2.7713433144727064,7.643143567764546,2.639146757242096
imagenet2dwarp,tss|catspp|True|True,tss,catspp|True|True,63.5068,64.58622,-0.4946952908256068,-1.2837573037194854,-0.6979549340254274,-2.117539890335216,-1.6443449048986198,-3.8355959866469713,-0.9464545323279868,2.595046541835879,1.4108784679567024,4.280493325095558,3.3239550393826063,7.753451584804191,1.9132070789443538
imagenet2dwarp,tss|glunet|False|False,tss,glunet|False|False,14.8312,27.35375,-0.4946952908256068,-1.2837573037194854,-1.5611624786932772,-4.946952908256068,-3.8183560984018046,-3.860146947573743,-0.7526199937297733,2.595046541835879,3.155806225864455,10.0,7.7186020752881515,7.80308003565481,1.5213809544734311
imagenet2dwarp,tss|glunet|False|True,tss,glunet|False|True,14.6164,23.83922,-0.4946952908256068,-1.2837573037194854,-1.4443519347725815,-4.646749432238996,-3.5792835997501915,-3.8076551152356277,-0.3605371579610571,2.595046541835879,2.919679975853568,9.393154773080504,7.235329840671525,7.696970611709192,0.7288065292866432
imagenet2dwarp,tss|glunet|True|False,tss,glunet|True|False,11.2237,51.71286,-0.4946952908256068,-1.2837573037194854,-0.9909442835722687,-4.946952908256068,-3.6282833666948013,-3.8914011772609105,-1.314782035347133,2.595046541835879,2.003140725108707,10.0,7.334380241702902,7.866258784809683,2.657761372971364
imagenet2dwarp,tss|glunet|True|True,tss,glunet|True|True,50.4683,51.59405,-0.4946952908256068,-1.2837573037194854,-1.2054608730285163,-4.946952908256068,-3.6997888965135504,-4.036511741709388,-1.0501154858096735,2.595046541835879,2.4367745062151265,10.0,7.478924835405041,8.159592008593357,2.122752137092542
imagenet2dwarp,tss|raft|True|False,tss,raft|True|False,7.744925,22.709195,-0.4946952908256068,-1.2837573037194854,-1.47261082006464,-3.7347050801928545,-2.9806736601501167,-3.7795326732796064,-1.4081293124145855,2.595046541835879,2.9768037969534142,7.549506028165198,6.025271951094604,7.640122603495718,2.846457887368466
movi_f,flyingthings|catspp|False|False,flyingthings,catspp|False|False,61.2423,57.133605,-0.13473438299711546,-0.3722340094389601,-0.39812478876568574,-1.3473438299711546,-1.030937482902665,-0.9190046326962635,-1.062377336581004,2.7627247118274876,2.954886346822171,10.0,7.651628782274057,6.820861997163252,7.8849757051527725
movi_f,flyingthings|catspp|False|True,flyingthings,catspp|False|True,61.1514,58.28197,-0.13473438299711546,-0.3722340094389601,-0.4167410790460203,-1.3473438299711546,-1.0371429129961098,-1.0753986639135766,-1.306576312371811,2.7627247118274876,3.0930566480194024,10.0,7.6976855493398,7.981620132825338,9.69742305792712
movi_f,flyingthings|catspp|True|False,flyingthings,catspp|True|False,77.7052,80.17889,-0.13473438299711546,-0.3722340094389601,-0.18679093905460004,-1.3473438299711546,-0.960492866332303,-0.5398021745186035,-0.6124580749145901,2.7627247118274876,1.3863643035987263,10.0,7.128788101199575,4.006417385903346,4.545670238662853
movi_f,flyingthings|catspp|True|True,flyingthings,catspp|True|True,77.9071,80.29949500000001,-0.13473438299711546,-0.3722340094389601,-0.15940947619340107,-1.3473438299711546,-0.9513657120452368,-0.5217705655347923,-0.6097852000294736,2.7627247118274876,1.1831387998178156,10.0,7.061046266605938,3.8725865954049974,4.525832133305784
movi_f,flyingthings|glunet|False|False,flyingthings,glunet|False|False,41.9398,60.579930000000004,-0.13473438299711546,-0.3722340094389601,-0.428406078912992,-1.3473438299711546,-1.0410312462851004,-1.0662749553220232,-1.300123441509441,2.7627247118274876,3.179634399054351,10.0,7.726544799684783,7.913903872219841,9.649529782886047
movi_f,flyingthings|glunet|False|True,flyingthings,glunet|False|True,43.0123,53.30494,-0.13473438299711546,-0.3722340094389601,-0.3999452741033576,-1.3473438299711546,-1.0315443113485556,-1.0536206835552018,-1.2941521044601159,2.7627247118274876,2.968398008041645,10.0,7.6561326693472145,7.819983734795882,9.605210456842501
movi_f,flyingthings|glunet|True|False,flyingthings,glunet|True|False,39.164,68.57140000000001,-0.13473438299711546,-0.3722340094389601,-0.430530516919129,-1.3473438299711546,-1.041739392287146,-1.1023683292952542,-1.2491287955686887,2.7627247118274876,3.1954020001586847,10.0,7.731800666719561,8.181789271405613,9.271046987281869
movi_f,flyingthings|glunet|True|True,flyingthings,glunet|True|True,39.106,70.37142,-0.13473438299711546,-0.3722340094389601,-0.2682587267764029,-1.3473438299711546,-0.987648795572904,-0.7521499634338916,-0.7225355295511614,2.7627247118274876,1.9910190762676077,10.0,7.330339692089202,5.58246489650674,5.362666258445925
movi_f,flyingthings|raft|True|False,flyingthings,raft|True|False,38.9566,51.93004,-0.13473438299711546,-0.3722340094389601,-0.5037235833491956,-1.3473438299711546,-1.0661370810971682,-1.0603988388211212,-1.287348764919037,2.7627247118274876,3.738641704842185,10.0,7.912880568280728,7.870291274082751,9.554715999601957
movi_f,kitti2012|catspp|False|False,kitti2012,catspp|False|False,86.277,75.30905,7.858655318839088,21.71130125109127,23.22143330601906,17.690157161314126,19.533915876215765,25.35157063556843,19.479877361852385,2.7627247118274876,2.954886346822171,2.2510412333400804,2.4856562711674437,3.225942557220268,2.478779965721926
movi_f,kitti2012|catspp|False|True,kitti2012,catspp|False|True,86.332,77.51874000000001,7.858655318839088,21.71130125109127,24.307266078428277,17.37534864823995,19.685987791636062,26.207424965780614,19.160388737576515,2.7627247118274876,3.0930566480194024,2.2109824064413486,2.5050071536340335,3.334848508109919,2.4381256029443676
movi_f,kitti2012|catspp|True|False,kitti2012,catspp|True|False,94.5198,95.92157999999999,7.858655318839088,21.71130125109127,10.89495920832478,3.268762215791351,5.81082787996916,8.856209403890626,3.1199657911702823,2.7627247118274876,1.3863643035987263,0.4159442147762024,0.7394175777170438,1.1269369942539864,0.39701013272473895
movi_f,kitti2012|catspp|True|True,kitti2012,catspp|True|True,95.7835,95.66026000000001,7.858655318839088,21.71130125109127,9.297880022113171,3.076838502820559,5.15051900925143,8.702965402633142,3.025508362653242,2.7627247118274876,1.1831387998178156,0.39152226150504865,0.6553944409426377,1.1074369659361494,0.38499059188922186
movi_f,kitti2012|glunet|False|False,kitti2012,glunet|False|False,83.278,86.67063,7.858655318839088,21.71130125109127,24.987650782092203,18.629126223637524,20.748634409789084,26.73639825802034,19.838864003505424,2.7627247118274876,3.179634399054351,2.370523386994595,2.64022705768118,3.4021594246444122,2.52446038140226
movi_f,kitti2012|glunet|False|True,kitti2012,glunet|False|True,83.3858,82.88383999999999,7.858655318839088,21.71130125109127,23.32761679432783,18.220696552071267,19.923003299490123,25.459917905623985,18.427507455984554,2.7627247118274876,2.968398008041645,2.318551433143005,2.5351669581092184,3.2397295558427706,2.3448677551500934
movi_f,kitti2012|glunet|True|False,kitti2012,glunet|True|False,78.7366,89.84848,7.858655318839088,21.71130125109127,25.11156292437611,16.719773313029624,19.517036516811785,24.65326726002062,16.897948858940527,2.7627247118274876,3.1954020001586847,2.127561603694248,2.483508402515727,3.137084686857407,2.1502341270054277
movi_f,kitti2012|glunet|True|True,kitti2012,glunet|True|True,73.9202,93.61564000000001,7.858655318839088,21.71130125109127,15.646732653620523,9.844127673029345,11.778329333226404,15.617328779804714,9.183393999968562,2.7627247118274876,1.9910190762676077,1.2526478479633278,1.4987715907314212,1.9872774852927089,1.1685706558415605
movi_f,kitti2012|raft|True|False,kitti2012,raft|True|False,81.5116,76.1453525,7.858655318839088,21.71130125109127,29.380696518991673,23.7100665633941,25.600276548593293,30.62487619592009,24.58333281448869,2.7627247118274876,3.738641704842185,3.0170640652167764,3.2575899450919126,3.8969613697784777,3.1281856522650284
movi_f,kitti2015|catspp|False|False,kitti2015,catspp|False|False,84.7086,77.77185999999999,6.691180971914985,18.485891022419395,19.771679298027895,16.47734558820479,17.57545682481249,19.503829101491846,15.168280280316212,2.7627247118274876,2.954886346822171,2.462546695025206,2.6266599122908607,2.9148560147088562,2.2669062971069396
movi_f,kitti2015|catspp|False|True,kitti2015,catspp|False|True,83.9623,78.68729,6.691180971914985,18.485891022419395,20.696201788282572,16.197052808174174,17.696769134876973,19.99738340340223,14.908454622378443,2.7627247118274876,3.0930566480194024,2.4206568132230104,2.6447900914884745,2.988617926691508,2.2280752358894444
movi_f,kitti2015|catspp|True|False,kitti2015,catspp|True|False,94.1351,95.249725,6.691180971914985,18.485891022419395,9.276414448381967,2.5539933098375562,4.794800356019027,6.98764658659713,2.8807478126338006,2.7627247118274876,1.3863643035987263,0.38169544667189226,0.7165850656475037,1.0443069192010357,0.4305290537986068
movi_f,kitti2015|catspp|True|True,kitti2015,catspp|True|True,94.8194,94.84918,6.691180971914985,18.485891022419395,7.9165958244753,2.4859316084333205,4.296153013780648,6.7575019344556315,2.706290944723157,2.7627247118274876,1.1831387998178156,0.3715235948433567,0.6420619965015097,1.0099116976239346,0.4044563965736872
movi_f,kitti2015|glunet|False|False,kitti2015,glunet|False|False,71.5137,83.27631,6.691180971914985,18.485891022419395,21.27550918859881,16.78380231728548,18.281037941056592,20.874247956809594,15.96540228538938,2.7627247118274876,3.179634399054351,2.508346790758229,2.7321093268569365,3.119665727832718,2.3860365386022666
movi_f,kitti2015|glunet|False|True,kitti2015,glunet|False|True,72.591,79.22046,6.691180971914985,18.485891022419395,19.8620882684786,15.584342590546893,17.010257816524128,20.500997114807273,15.61228425677374,2.7627247118274876,2.968398008041645,2.329086996146022,2.542190666777896,3.0638832219389194,2.3332628907069566
movi_f,kitti2015|glunet|True|False,kitti2015,glunet|True|False,65.3127,89.10472999999999,6.691180971914985,18.485891022419395,21.381013061080875,14.248088319615258,16.6257299001038,19.927115150874865,14.367813859324658,2.7627247118274876,3.1954020001586847,2.129383195495536,2.484722797049919,2.9781163048070747,2.1472762311512636
movi_f,kitti2015|glunet|True|True,kitti2015,glunet|True|True,61.7536,92.60407000000001,6.691180971914985,18.485891022419395,13.322268957841567,7.673198777036608,9.55622217063826,13.241250029928356,8.516349314233718,2.7627247118274876,1.9910190762676077,1.1467630018143977,1.428181693298801,1.9789107611206593,1.2727722280983798
movi_f,kitti2015|raft|True|False,kitti2015,raft|True|False,70.4775,74.58064625,6.691180971914985,18.485891022419395,25.015928236247827,20.83034043431641,22.225536368293547,24.537665604095526,20.28391331256325,2.7627247118274876,3.738641704842185,3.1131037288855246,3.3216163875377447,3.6671651397694838,3.03143995024216
movi_f,pfpascal|catspp|False|False,pfpascal,catspp|False|False,10.5168,11.8883,0.36441712843558793,1.0067842061422103,1.0768111973624603,0.7208334079997791,0.8394926711206729,2.9621260192789123,2.24051414381962,2.7627247118274876,2.954886346822171,1.9780448056716113,2.303658652721798,8.128394052154107,6.148213047608269
movi_f,pfpascal|catspp|False|True,pfpascal,catspp|False|True,8.1291,12.281020000000002,0.36441712843558793,1.0067842061422103,1.1271628217598357,0.7770169163715316,0.893732218167633,3.4273575148681967,2.3005758515186243,2.7627247118274876,3.0930566480194024,2.13221842701851,2.4524978340188075,9.405039575339266,6.31302886720721
movi_f,pfpascal|catspp|True|False,pfpascal,catspp|True|False,34.8945,44.474990000000005,0.36441712843558793,1.0067842061422103,0.5052148984830515,0.7909963231742774,0.695735848277202,1.986483128698237,2.1863704258306718,2.7627247118274876,1.3863643035987263,2.170579430692399,1.9091743883278414,5.45112447712335,5.999636831607164
movi_f,pfpascal|catspp|True|True,pfpascal,catspp|True|True,38.85,46.940215,0.36441712843558793,1.0067842061422103,0.43115604397033624,0.7646324205199382,0.6534736283367375,1.9768152245263029,2.2452563786666975,2.7627247118274876,1.1831387998178156,2.0982340314310712,1.793202287559986,5.42459470281379,6.161226252743372
movi_f,pfpascal|glunet|False|False,pfpascal,glunet|False|False,12.3182,11.71287,0.36441712843558793,1.0067842061422103,1.1587132371784028,0.787123072221742,0.910986460540629,3.4183174741363707,2.1831476799461424,2.7627247118274876,3.179634399054351,2.15995081131558,2.499845340561837,9.380232726191878,5.990793268467407
movi_f,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.2101,11.56757,0.36441712843558793,1.0067842061422103,1.0817350781444557,0.6807964018021826,0.8144426272496069,3.4098471477530476,2.12244888880179,2.7627247118274876,2.968398008041645,1.868178931996924,2.234918624011831,9.35698923481241,5.8242292230150765
movi_f,pfpascal|glunet|True|False,pfpascal,glunet|True|False,12.1653,27.283710000000003,0.36441712843558793,1.0067842061422103,1.1644592210951619,1.4716252053262247,1.3692365439158705,3.391804597151145,3.6399022624330324,2.7627247118274876,3.1954020001586847,4.038298670657408,3.7573331138245,9.307478525259986,9.9882853422912
movi_f,pfpascal|glunet|True|True,pfpascal,glunet|True|True,11.6719,33.38772,0.36441712843558793,1.0067842061422103,0.7255614544339184,1.2411133105440944,1.0692626918407022,2.38423292654813,3.639011523392455,2.7627247118274876,1.9910190762676077,3.4057491091927794,2.934172431551055,6.542592925814001,9.985841058060101
movi_f,pfpascal|raft|True|False,pfpascal,raft|True|False,12.3863,11.66437375,0.36441712843558793,1.0067842061422103,1.3624250743281199,0.6475754916643375,0.8858586858855985,3.377385340098116,2.0083265348808266,2.7627247118274876,3.738641704842185,1.7770171628439217,2.4308920101766764,9.267910524944169,5.511065145325093
movi_f,pfwillow|catspp|False|False,pfwillow,catspp|False|False,13.6778,14.08444,-1.1792974939294851,-3.258074329075215,-3.484690063653838,-7.256099552927213,-5.998963056502755,-9.644797611825377,-2.3378729891015095,2.7627247118274876,2.954886346822171,6.15290000214406,5.086895450370097,8.178426276213283,1.9824285230282193
movi_f,pfwillow|catspp|False|True,pfwillow,catspp|False|True,11.4889,14.713885,-1.1792974939294851,-3.258074329075215,-3.647633953591215,-7.450245917267143,-6.1827085960418335,-10.759669999239186,-2.5199196534005415,2.7627247118274876,3.0930566480194024,6.31752883018729,5.242704769464661,9.123796204626336,2.1367972597007974
movi_f,pfwillow|catspp|True|False,pfwillow,catspp|True|False,38.0889,47.633889999999994,-1.1792974939294851,-3.258074329075215,-1.634935948907274,-7.08418966394433,-5.267771758931978,-5.516898523791376,-2.560812592866357,2.7627247118274876,1.3863643035987263,6.007126870370439,4.466872681446535,4.678122824978422,2.1714729371073167
movi_f,pfwillow|catspp|True|True,pfwillow,catspp|True|True,38.0222,49.82555,-1.1792974939294851,-3.258074329075215,-1.3952726215958886,-7.275692251009046,-5.315552374537993,-5.199506488780259,-2.4752889994738316,2.7627247118274876,1.1831387998178156,6.1695138745407085,4.507388849633077,4.40898629526907,2.098952140757995
movi_f,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.8,15.64709,-1.1792974939294851,-3.258074329075215,-3.7497348784167808,-7.069630069007012,-5.9629983388102685,-10.732557813053454,-2.5522200065245544,2.7627247118274876,3.179634399054351,5.994780880480471,5.056398720005098,9.100806088624823,2.164186746484481
movi_f,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6333,13.94238,-1.1792974939294851,-3.258074329075215,-3.5006243318687877,-6.87323749768287,-5.749033109078176,-10.68361501072504,-2.2086139491407524,2.7627247118274876,2.968398008041645,5.828247353244904,4.874964238177151,9.059304429730142,1.872821709966946
movi_f,pfwillow|glunet|True|False,pfwillow,glunet|True|False,11.9333,30.87876,-1.1792974939294851,-3.258074329075215,-3.768329570884401,-11.79297493929485,-9.1180931498247,-10.659393862977385,-4.763974845969364,2.7627247118274876,3.1954020001586847,10.0,7.731800666719561,9.03876580578467,4.0396718135095275
movi_f,pfwillow|glunet|True|True,pfwillow,glunet|True|True,14.3062,36.08919,-1.1792974939294851,-3.258074329075215,-2.348003807008188,-11.79297493929485,-8.64465122853263,-8.19840548762873,-4.016534104491466,2.7627247118274876,1.9910190762676077,10.0,7.330339692089202,6.951940057390595,3.4058701262123012
movi_f,pfwillow|raft|True|False,pfwillow,raft|True|False,13.8111,14.97093625,-1.1792974939294851,-3.258074329075215,-4.4089707932206466,-6.501559466601805,-5.804029908808085,-10.668267075643593,-2.103098315271747,2.7627247118274876,3.738641704842185,5.513078336949776,4.9215994595805785,9.046289956994931,1.7833484138629907
movi_f,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,84.7224,40.624375,1.2302836248706128,3.3989349729867406,3.6353482858490636,9.988475269003388,7.870766274618613,9.487589519524025,12.256444570079289,2.7627247118274876,2.954886346822171,8.118839483093877,6.3975217710033085,7.711709176428177,9.962291883197487
movi_f,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,84.993,47.6134,1.2302836248706128,3.3989349729867406,3.8053369448554575,12.302836248706129,9.470336480755904,9.52671517587569,12.257613101397874,2.7627247118274876,3.0930566480194024,10.0,7.6976855493398,7.743511319902027,9.963241689644525
movi_f,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,95.4377,53.741189999999996,1.2302836248706128,3.3989349729867406,1.7056213008226637,5.65964904116465,4.341639794383988,8.761814571806797,12.249001927545498,2.7627247118274876,1.3863643035987263,4.600279908431576,3.528974706820626,7.12178427371027,9.956242349266176
movi_f,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,95.8171,54.11945000000001,1.2302836248706128,3.3989349729867406,1.4555962913649285,5.683720183851841,4.2743455530228704,8.677981230234154,12.245498858440461,2.7627247118274876,1.1831387998178156,4.61984543153583,3.4742765542964915,7.0536427981367344,9.953394982176002
movi_f,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,66.6921,81.15822,1.2302836248706128,3.3989349729867406,3.9118521342318795,12.302836248706129,9.505841543881377,9.500700071307575,12.254332625397574,2.7627247118274876,3.179634399054351,10.0,7.726544799684783,7.722365704336469,9.960575250838069
movi_f,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,68.033,75.34795,1.2302836248706128,3.3989349729867406,3.651971461392182,12.302836248706129,9.419214652934812,9.412443550363555,12.250795726975717,2.7627247118274876,2.968398008041645,10.0,7.6561326693472145,7.650628976999875,9.95770038657884
movi_f,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,62.6774,86.67645999999999,1.2302836248706128,3.3989349729867406,3.931250755674033,11.725315121227322,9.127293666042892,10.201976301550493,12.262672350465586,2.7627247118274876,3.1954020001586847,9.530578871567487,7.418853247764552,8.292377542311367,9.96735395202487
movi_f,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,61.2703,89.05683,1.2302836248706128,3.3989349729867406,2.4495181663370516,6.7539051229026885,5.319109470714143,9.963655868979153,12.256926941537886,2.7627247118274876,1.9910190762676077,5.489713905289918,4.323482295615815,8.098665760935424,9.962683964705235
movi_f,pointodyssey|raft|True|False,pointodyssey,raft|True|False,64.2839,39.24346875,1.2302836248706128,3.3989349729867406,4.599589668725691,12.078016778534678,9.585207741931683,9.497461013621828,12.260599246336652,2.7627247118274876,3.738641704842185,9.81726208036371,7.791055288523201,7.719732931193539,9.965668890070841
movi_f,spair|catspp|False|False,spair,catspp|False|False,3.0896,3.5725949999999997,-11.502132413722158,-31.777225458102155,-33.98749402864835,-1.5614095139910238,-12.370104352210133,-45.53755586753204,-70.71179504927252,2.7627247118274876,2.954886346822171,0.13574956867373972,1.0754618280565502,3.9590533502470624,6.147711789938416
movi_f,spair|catspp|False|True,spair,catspp|False|True,2.6465,3.654475,-11.502132413722158,-31.777225458102155,-35.576747128662774,-1.5733365807050734,-12.907806763357643,-49.537248326809426,-72.61477891353327,2.7627247118274876,3.0930566480194024,0.13678651263204614,1.1222098910944984,4.306788215001855,6.3131579694651325
movi_f,spair|catspp|True|False,spair,catspp|True|False,14.7345,21.88577,-11.502132413722158,-31.777225458102155,-15.946145793650256,-11.343310546084195,-12.877588961939548,-48.64151885325827,-68.98211039932833,2.7627247118274876,1.3863643035987263,0.9861919632007986,1.119582743333441,4.228913135726768,5.99733231353101
movi_f,spair|catspp|True|True,spair,catspp|True|True,18.34,22.88557,-11.502132413722158,-31.777225458102155,-13.60861913931683,-12.448947805388254,-12.835504916697777,-40.18304904724841,-70.83484133168552,2.7627247118274876,1.1831387998178156,1.082316509461892,1.1159239395805332,3.4935303821845793,6.158409483025848
movi_f,spair|glunet|False|False,spair,glunet|False|False,1.9627,2.9604299999999997,-11.502132413722158,-31.777225458102155,-36.57257588514903,-1.5602132450015167,-13.231000791717355,-39.0240377829085,-68.91217105973432,2.7627247118274876,3.179634399054351,0.13564556456854615,1.150308509397148,3.39276547854313,5.9912517593278105
movi_f,spair|glunet|False|True,spair,glunet|False|True,2.0144,2.6377200000000003,-11.502132413722158,-31.777225458102155,-34.142906945124096,-0.6189084199580406,-11.793574595013395,-29.345189321350517,-66.9939871311094,2.7627247118274876,2.968398008041645,0.05380814597645187,1.0253380999981832,2.5512825157830226,5.824484080115867
movi_f,spair|glunet|True|False,spair,glunet|True|False,2.3566,8.03953,-11.502132413722158,-31.777225458102155,-36.75393692089782,-27.56546182301177,-30.628286855640454,-55.40615607455145,-114.84110210342773,2.7627247118274876,3.1954020001586847,2.3965522940881727,2.66283552944501,4.817033405775381,9.984331424181933
movi_f,spair|glunet|True|True,spair,glunet|True|True,2.486,9.71172,-11.502132413722158,-31.777225458102155,-22.9009650534768,-18.770658363861372,-20.147427260399844,-43.870385008656285,-114.7918026497499,2.7627247118274876,1.9910190762676077,1.631928558000931,1.7516253974231564,3.81410884787924,9.980045309928977
movi_f,spair|raft|True|False,spair,raft|True|False,1.9948,2.84419375,-11.502132413722158,-31.777225458102155,-43.00235193655877,-1.2296848358151977,-15.153907202729721,-55.94844601131388,-63.39922034104142,2.7627247118274876,3.738641704842185,0.10690929225855299,1.3174867631197638,4.864180310128131,5.51195361526229
movi_f,synthetic|catspp|False|False,synthetic,catspp|False|False,15.2654,23.51721,-15.025083118732205,-41.51016842938348,-44.39741296741008,-40.58094784524354,-41.85310288596572,-36.05200626951549,-149.80251938477855,2.7627247118274876,2.954886346822171,2.700880089951057,2.785548842241428,2.3994546974963757,9.970162441099273
movi_f,synthetic|catspp|False|True,synthetic,catspp|False|True,15.8474,24.567425,-15.025083118732205,-41.51016842938348,-46.47343322743874,-46.31350488612086,-46.36681433322683,-36.54020228991936,-149.82478721722543,2.7627247118274876,3.0930566480194024,3.082412557730245,3.085960587826631,2.431946765363556,9.971644484976895
movi_f,synthetic|catspp|True|False,synthetic,catspp|True|False,33.1069,49.92098,-15.025083118732205,-41.51016842938348,-20.83023889441415,-52.03309224062607,-41.63214112522209,-34.561554777825855,-63.97950174657225,2.7627247118274876,1.3863643035987263,3.4630818232050182,2.770842650002921,2.3002571436518022,4.258179554880941
movi_f,synthetic|catspp|True|True,synthetic,catspp|True|True,39.2118,48.2851,-15.025083118732205,-41.51016842938348,-17.776758808259743,-38.440868260917796,-31.552831776698444,-34.23648068827638,-51.56139858998361,2.7627247118274876,1.1831387998178156,2.5584462965793815,2.100010464325526,2.2786217166141842,3.4316880767002567
movi_f,synthetic|glunet|False|False,synthetic,glunet|False|False,6.5898,17.41697,-15.025083118732205,-41.51016842938348,-47.77427113297175,-28.879592530886974,-35.177818731581894,-36.402592164092766,-149.82902826092425,2.7627247118274876,3.179634399054351,1.9220920312169156,2.3412728204960604,2.4227880722142965,9.971926749218982
movi_f,synthetic|glunet|False|True,synthetic,glunet|False|True,6.8448,12.85179,-15.025083118732205,-41.51016842938348,-44.60042680030483,-12.885092730539762,-23.456870753794785,-35.358155514913186,-149.8218364436654,2.7627247118274876,2.968398008041645,0.8575721431101799,1.5611807647540017,2.3532752022403893,9.971448095144192
movi_f,synthetic|glunet|True|False,synthetic,glunet|True|False,6.5871,31.10197,-15.025083118732205,-41.51016842938348,-48.011180650147374,-53.60818251822159,-51.74251522886352,-63.57722759595578,-149.84313719112936,2.7627247118274876,3.1954020001586847,3.56791254295204,3.4437423620209215,4.231406049041567,9.972865774320782
movi_f,synthetic|glunet|True|True,synthetic,glunet|True|True,6.6584,28.75791,-15.025083118732205,-41.51016842938348,-29.91522711190222,-36.38930928331775,-34.2312818928459,-54.029807847421054,-149.74763111768402,2.7627247118274876,1.9910190762676077,2.4219040251398107,2.278275708849076,3.595973973685412,9.966509332050837
movi_f,synthetic|raft|True|False,synthetic,raft|True|False,6.1934,22.4843625,-15.025083118732205,-41.51016842938348,-56.1734023664125,-57.610685089025694,-57.13159084815463,-35.82587139733753,-149.85083947814002,2.7627247118274876,3.738641704842185,3.834300591468994,3.8024142959267246,2.3844042069006846,9.973378402899925
movi_f,tss|catspp|False|False,tss,catspp|False|False,24.3569,25.159395,-2.1220191733544764,-5.86255480919815,-6.270325483040012,-21.220191733544766,-16.236902983376513,-16.46412808189151,-5.737676025965806,2.7627247118274876,2.954886346822171,10.0,7.651628782274057,7.758708445534498,2.703875675588604
movi_f,tss|catspp|False|True,tss,catspp|False|True,19.1092,26.236165,-2.1220191733544764,-5.86255480919815,-6.5635255113687,-21.220191733544766,-16.33463632615274,-17.116225938853574,-6.536448288651601,2.7627247118274876,3.0930566480194024,10.0,7.6976855493398,8.066009088785158,3.080296526406413
movi_f,tss|catspp|True|False,tss,catspp|True|False,58.5563,64.54163,-2.1220191733544764,-5.86255480919815,-2.9418916334907235,-9.046961841416504,-7.011938438774577,-15.624257659724405,-7.2749333853563645,2.7627247118274876,1.3863643035987263,4.2633742215981565,3.3043709155983465,7.362920116798786,3.4283070938780393
movi_f,tss|catspp|True|True,tss,catspp|True|True,55.6517,65.37173,-2.1220191733544764,-5.86255480919815,-2.5106432179530085,-7.282952385372462,-5.69218266289931,-15.469498334552556,-5.383419885563743,2.7627247118274876,1.1831387998178156,3.432086041833265,2.6824369611614483,7.28998989679177,2.536932725755565
movi_f,tss|glunet|False|False,tss,glunet|False|False,17.947,27.04217,-2.1220191733544764,-5.86255480919815,-6.747245159050771,-21.220191733544766,-16.39587620871343,-16.780767037827406,-4.114262522663874,2.7627247118274876,3.179634399054351,10.0,7.726544799684783,7.907924324406768,1.9388432368214987
movi_f,tss|glunet|False|True,tss,glunet|False|True,18.6283,23.43803,-2.1220191733544764,-5.86255480919815,-6.298997487211606,-21.220191733544766,-16.24646031810038,-16.46570336374958,-1.8858684542977904,2.7627247118274876,2.968398008041645,10.0,7.6561326693472145,7.7594507959702765,0.8887141445176575
movi_f,tss|glunet|True|False,tss,glunet|True|False,16.9644,51.13879,-2.1220191733544764,-5.86255480919815,-6.780704310911973,-21.220191733544766,-16.407029259333832,-18.347430925927544,-7.550944297897304,2.7627247118274876,3.1954020001586847,10.0,7.731800666719561,8.646213548072717,3.558377036697935
movi_f,tss|glunet|True|True,tss,glunet|True|True,19.7064,54.67024,-2.1220191733544764,-5.86255480919815,-4.224980654354382,-21.220191733544766,-15.555121373814636,-16.849094792385515,-5.1249127889072525,2.7627247118274876,1.9910190762676077,10.0,7.330339692089202,7.9401237293019165,2.4151114435058654
movi_f,tss|raft|True|False,tss,raft|True|False,18.6637,21.617317500000002,-2.1220191733544764,-5.86255480919815,-7.933469379977784,-21.220191733544766,-16.791284282355768,-17.025258264496216,-8.128207403744879,2.7627247118274876,3.738641704842185,10.0,7.912880568280728,8.023140638066328,3.8304118576345623
pointodyssey,flyingthings|catspp|False|False,flyingthings,catspp|False|False,64.4318,56.814655,0.2234352624825166,0.6531460679079438,0.6906646716144567,2.234352624825166,1.7197899737549296,1.7793571177706626,2.157643864043222,2.9232004861320906,3.0911175968408293,10.0,7.697039198946943,7.9636360796447425,9.656684625651037
