train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
spair,pfwillow,catspp,False,False,3.4311300000000005,4.8667,pfwillow_catspp_False_False,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,catspp,False,True,3.3011,5.5667,pfwillow_catspp_False_True,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,catspp,True,False,29.84889,44.0889,pfwillow_catspp_True_False,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,catspp,True,True,31.842220000000008,45.7111,pfwillow_catspp_True_True,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,glunet,False,False,,4.6778,pfwillow_glunet_False_False,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,glunet,False,True,,5.7222,pfwillow_glunet_False_True,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,glunet,True,False,,17.0222,pfwillow_glunet_True_False,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,glunet,True,True,,5.1222,pfwillow_glunet_True_True,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pfwillow,raft,True,False,3.7850100000000007,8.1389,pfwillow_raft_True_False,0.0015953895635902,0.0533487424254417,0.0001111111111111,2.690949797640575e-06,0.0282222222222222,0.0005973908550762,0.9578888888888888,0.0966293162834754,0.0,0.0,0.0006666666666666,0.0007884482907086,0.1416666666666666,0.098451089296478,0.20591796875,0.112127875,0.3526957631111145,0.5844283103942871,1.0,1.0,1.0,1.0,1.0,0.999996,0.998768,0.98788,10080.398954749318,44.28201675415039,0.1043753789160788,0.008037063293159,0.0495078788863428,0.0218751791591204,0.03649087799713011,0.033780780174614194,0.6896992966532707,0.5947551247146394,-4.490965265969783,-3.0484898101829083,-4.007199261545861,-2.500821407405131,94.76413059427964,25.10606491440149,64.34730659427966,12.389486138359825,12.82561903299166,9.105090961257085,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-1.302179506862318,0.36875078408249884
spair,pointodyssey,catspp,False,False,2.06528,3.4912,pointodyssey_catspp_False_False,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
spair,pointodyssey,catspp,False,True,1.7855300000000005,4.4014,pointodyssey_catspp_False_True,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
spair,pointodyssey,catspp,True,False,21.15532,54.5198,pointodyssey_catspp_True_False,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
spair,pointodyssey,catspp,True,True,28.04717,45.8507,pointodyssey_catspp_True_True,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
spair,pointodyssey,glunet,False,False,,5.3351,pointodyssey_glunet_False_False,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
spair,pointodyssey,glunet,False,True,,8.4186,pointodyssey_glunet_False_True,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
spair,pointodyssey,glunet,True,False,,32.0243,pointodyssey_glunet_True_False,0.0020401973742991,0.0720692053437233,6.79375e-05,0.0017544992680616,0.0254678125,0.0695395246706277,0.89425075,0.4462751872901059,0.0,0.0,0.0015689375,0.0011705631619736,0.15959025,0.0587649616808748,0.040953625,0.124204875,0.5739710330963135,0.5700734257698059,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.998558,29766.48300392316,58.99446868896485,0.2338712347044637,0.0167071409523487,0.0163958253480951,0.0464404748333432,0.03649087799713011,0.016991785880640587,0.6896992966532707,0.6255916754404703,0.3110764459767101,-4.483203375658569,0.4554970306662822,-3.952615031908569,100.614480125,80.90047212500001,71.495968125,56.338872125,12.82561903299166,16.588099342704055,8.96405612822033,0.0,2.0731365225174763,2.0731365225174763,2.0731365225174763,6.932000428967622,2.0731365225174763,1.9459101490553132,1.3862943611198906,2.5649493574615367,2.70805020110221,2.0731365225174763,1.9459101490553132,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-1.302179506862318,-0.9588826008289989
