train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,dino_fid,flow_sliced_w2,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
sintel,flyingthings,catspp,True,False,65.4321,82.138,flyingthings_catspp_True_False,0.0051582995802164,8.048403105931357e-05,0.0319492505944293,0.2364406970461095,0.4980515538964173,0.9488336597922672,0.9077210590004648,0.99835175762488,0.0006778813063143,0.0004446595821325,0.1102812393851902,0.0805251298330931,0.7276433250724041,0.9206076263808838,0.0409773558173627,0.0014643746998078,0.7681970000267029,0.6946635246276855,1.0,1.0,1.0,1.0,1.0,1.0,0.99921,0.990878,673.3081115539966,0.3793375558469398,7.116279602050781,0.02042006701231,0.0521660061684518,0.012976816278163,0.02393137154031131,0.015146746369686655,0.7538755469852023,,-7.854125882397403,33.420547962103576,-7.205928536095769,34.19890849914591,14.57255652382445,16.477140973329043,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-1.9510351886538364,0.7777919354289483
sintel,flyingthings,catspp,True,True,65.56671999999999,82.249,flyingthings_catspp_True_True,0.0051582995802164,8.048403105931357e-05,0.0319492505944293,0.2364406970461095,0.4980515538964173,0.9488336597922672,0.9077210590004648,0.99835175762488,0.0006778813063143,0.0004446595821325,0.1102812393851902,0.0805251298330931,0.7276433250724041,0.9206076263808838,0.0409773558173627,0.0014643746998078,0.7681970000267029,0.6946635246276855,1.0,1.0,1.0,1.0,1.0,1.0,0.99921,0.990878,673.3081115539966,0.3793375558469398,7.116279602050781,0.02042006701231,0.0521660061684518,0.012976816278163,0.02393137154031131,0.015146746369686655,0.7538755469852023,,-7.854125882397403,33.420547962103576,-7.205928536095769,34.19890849914591,14.57255652382445,16.477140973329043,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-1.9510351886538364,0.7777919354289483
sintel,flyingthings,raft,True,False,48.09675,63.2297,flyingthings_raft_True_False,0.0051582995802164,8.048403105931357e-05,0.0319492505944293,0.2364406970461095,0.4980515538964173,0.9488336597922672,0.9077210590004648,0.99835175762488,0.0006778813063143,0.0004446595821325,0.1102812393851902,0.0805251298330931,0.7276433250724041,0.9206076263808838,0.0409773558173627,0.0014643746998078,0.7681970000267029,0.6946635246276855,1.0,1.0,1.0,1.0,1.0,1.0,0.99921,0.990878,673.3081115539966,0.3793375558469398,7.116279602050781,0.02042006701231,0.0521660061684518,0.012976816278163,0.02393137154031131,0.015146746369686655,0.7538755469852023,,-7.854125882397403,33.420547962103576,-7.205928536095769,34.19890849914591,14.57255652382445,16.477140973329043,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,8.852664927703866,0.0,12.476238550037415,9.210440366976517,6.932447891572509,6.932447891572509,12.476238550037415,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,-1.9510351886538364,0.7777919354289483
sintel,kitti2012,catspp,False,False,72.28894000000001,91.745,kitti2012_catspp_False_False,0.0002752307627815,0.0393953621387481,0.0699752335695876,0.0168665758585494,0.6806640625,0.3015504923150816,0.9982230589561856,0.6295413439601345,0.0011300942332474,0.0014817295569164,0.1179828447164948,0.0972946123018732,0.9016767678801546,0.5603001545989433,0.045299412048969,6.566702689721421e-06,0.7435447573661804,0.8882380723953247,1.0,1.0,1.0,0.999998,1.0,0.999692,0.9996123952963918,0.9336,14302.70003895796,0.5086506074290396,60.13638687133789,0.0272430311888456,0.5441859481787645,0.0152134641773566,0.02393137154031131,0.08634323433862942,0.7538755469852023,,-3.80327588061301,-5.758998566081467,-3.566432503976963,-5.296610694585011,14.57255652382445,12.89247966213322,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-1.9510351886538364,0.06603069756121605
sintel,kitti2012,catspp,False,True,71.61621,92.0926,kitti2012_catspp_False_True,0.0002752307627815,0.0393953621387481,0.0699752335695876,0.0168665758585494,0.6806640625,0.3015504923150816,0.9982230589561856,0.6295413439601345,0.0011300942332474,0.0014817295569164,0.1179828447164948,0.0972946123018732,0.9016767678801546,0.5603001545989433,0.045299412048969,6.566702689721421e-06,0.7435447573661804,0.8882380723953247,1.0,1.0,1.0,0.999998,1.0,0.999692,0.9996123952963918,0.9336,14302.70003895796,0.5086506074290396,60.13638687133789,0.0272430311888456,0.5441859481787645,0.0152134641773566,0.02393137154031131,0.08634323433862942,0.7538755469852023,,-3.80327588061301,-5.758998566081467,-3.566432503976963,-5.296610694585011,14.57255652382445,12.89247966213322,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-1.9510351886538364,0.06603069756121605
sintel,kitti2012,catspp,True,False,78.033,98.205,kitti2012_catspp_True_False,0.0002752307627815,0.0393953621387481,0.0699752335695876,0.0168665758585494,0.6806640625,0.3015504923150816,0.9982230589561856,0.6295413439601345,0.0011300942332474,0.0014817295569164,0.1179828447164948,0.0972946123018732,0.9016767678801546,0.5603001545989433,0.045299412048969,6.566702689721421e-06,0.7435447573661804,0.8882380723953247,1.0,1.0,1.0,0.999998,1.0,0.999692,0.9996123952963918,0.9336,14302.70003895796,0.5086506074290396,60.13638687133789,0.0272430311888456,0.5441859481787645,0.0152134641773566,0.02393137154031131,0.08634323433862942,0.7538755469852023,,-3.80327588061301,-5.758998566081467,-3.566432503976963,-5.296610694585011,14.57255652382445,12.89247966213322,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-1.9510351886538364,0.06603069756121605
sintel,kitti2012,catspp,True,True,77.87521000000001,98.1215,kitti2012_catspp_True_True,0.0002752307627815,0.0393953621387481,0.0699752335695876,0.0168665758585494,0.6806640625,0.3015504923150816,0.9982230589561856,0.6295413439601345,0.0011300942332474,0.0014817295569164,0.1179828447164948,0.0972946123018732,0.9016767678801546,0.5603001545989433,0.045299412048969,6.566702689721421e-06,0.7435447573661804,0.8882380723953247,1.0,1.0,1.0,0.999998,1.0,0.999692,0.9996123952963918,0.9336,14302.70003895796,0.5086506074290396,60.13638687133789,0.0272430311888456,0.5441859481787645,0.0152134641773566,0.02393137154031131,0.08634323433862942,0.7538755469852023,,-3.80327588061301,-5.758998566081467,-3.566432503976963,-5.296610694585011,14.57255652382445,12.89247966213322,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-1.9510351886538364,0.06603069756121605
sintel,kitti2012,raft,True,False,73.11892999999999,94.0246,kitti2012_raft_True_False,0.0002752307627815,0.0393953621387481,0.0699752335695876,0.0168665758585494,0.6806640625,0.3015504923150816,0.9982230589561856,0.6295413439601345,0.0011300942332474,0.0014817295569164,0.1179828447164948,0.0972946123018732,0.9016767678801546,0.5603001545989433,0.045299412048969,6.566702689721421e-06,0.7435447573661804,0.8882380723953247,1.0,1.0,1.0,0.999998,1.0,0.999692,0.9996123952963918,0.9336,14302.70003895796,0.5086506074290396,60.13638687133789,0.0272430311888456,0.5441859481787645,0.0152134641773566,0.02393137154031131,0.08634323433862942,0.7538755469852023,,-3.80327588061301,-5.758998566081467,-3.566432503976963,-5.296610694585011,14.57255652382445,12.89247966213322,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-1.9510351886538364,0.06603069756121605
sintel,kitti2015,catspp,False,False,69.89832,89.5554,kitti2015_catspp_False_False,0.0008581634028814,0.0528623796999454,0.1206752170655383,0.0279488247478386,0.5612852042840143,0.3417935916486551,0.9558694619517044,0.6029846601825168,0.0015132149205929,0.0018016217879442,0.155148603581765,0.126278161773535,0.7502362867958531,0.5341806256003843,0.0334326171875,6.097652497598463e-05,0.7630397081375122,0.9165698885917664,1.0,1.0,1.0,1.0,1.0,0.999784,0.9986572265625,0.941818,15575.04324647316,0.5706113759418868,61.29108047485352,0.0280081555247306,0.5579098068976047,0.0173516603126371,0.02393137154031131,0.08268750642754534,0.7538755469852023,,-3.7363863546438174,-4.9602775405208375,-3.391858669425279,-4.6866243752572005,14.57255652382445,12.92000971098514,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-1.9510351886538364,1.1272412069680329
sintel,kitti2015,catspp,False,True,68.3166,89.3623,kitti2015_catspp_False_True,0.0008581634028814,0.0528623796999454,0.1206752170655383,0.0279488247478386,0.5612852042840143,0.3417935916486551,0.9558694619517044,0.6029846601825168,0.0015132149205929,0.0018016217879442,0.155148603581765,0.126278161773535,0.7502362867958531,0.5341806256003843,0.0334326171875,6.097652497598463e-05,0.7630397081375122,0.9165698885917664,1.0,1.0,1.0,1.0,1.0,0.999784,0.9986572265625,0.941818,15575.04324647316,0.5706113759418868,61.29108047485352,0.0280081555247306,0.5579098068976047,0.0173516603126371,0.02393137154031131,0.08268750642754534,0.7538755469852023,,-3.7363863546438174,-4.9602775405208375,-3.391858669425279,-4.6866243752572005,14.57255652382445,12.92000971098514,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-1.9510351886538364,1.1272412069680329
sintel,kitti2015,catspp,True,False,76.77414999999999,96.8068,kitti2015_catspp_True_False,0.0008581634028814,0.0528623796999454,0.1206752170655383,0.0279488247478386,0.5612852042840143,0.3417935916486551,0.9558694619517044,0.6029846601825168,0.0015132149205929,0.0018016217879442,0.155148603581765,0.126278161773535,0.7502362867958531,0.5341806256003843,0.0334326171875,6.097652497598463e-05,0.7630397081375122,0.9165698885917664,1.0,1.0,1.0,1.0,1.0,0.999784,0.9986572265625,0.941818,15575.04324647316,0.5706113759418868,61.29108047485352,0.0280081555247306,0.5579098068976047,0.0173516603126371,0.02393137154031131,0.08268750642754534,0.7538755469852023,,-3.7363863546438174,-4.9602775405208375,-3.391858669425279,-4.6866243752572005,14.57255652382445,12.92000971098514,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-1.9510351886538364,1.1272412069680329
sintel,kitti2015,catspp,True,True,76.03792,96.3826,kitti2015_catspp_True_True,0.0008581634028814,0.0528623796999454,0.1206752170655383,0.0279488247478386,0.5612852042840143,0.3417935916486551,0.9558694619517044,0.6029846601825168,0.0015132149205929,0.0018016217879442,0.155148603581765,0.126278161773535,0.7502362867958531,0.5341806256003843,0.0334326171875,6.097652497598463e-05,0.7630397081375122,0.9165698885917664,1.0,1.0,1.0,1.0,1.0,0.999784,0.9986572265625,0.941818,15575.04324647316,0.5706113759418868,61.29108047485352,0.0280081555247306,0.5579098068976047,0.0173516603126371,0.02393137154031131,0.08268750642754534,0.7538755469852023,,-3.7363863546438174,-4.9602775405208375,-3.391858669425279,-4.6866243752572005,14.57255652382445,12.92000971098514,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-1.9510351886538364,1.1272412069680329
sintel,kitti2015,raft,True,False,66.55936,84.9165,kitti2015_raft_True_False,0.0008581634028814,0.0528623796999454,0.1206752170655383,0.0279488247478386,0.5612852042840143,0.3417935916486551,0.9558694619517044,0.6029846601825168,0.0015132149205929,0.0018016217879442,0.155148603581765,0.126278161773535,0.7502362867958531,0.5341806256003843,0.0334326171875,6.097652497598463e-05,0.7630397081375122,0.9165698885917664,1.0,1.0,1.0,1.0,1.0,0.999784,0.9986572265625,0.941818,15575.04324647316,0.5706113759418868,61.29108047485352,0.0280081555247306,0.5579098068976047,0.0173516603126371,0.02393137154031131,0.08268750642754534,0.7538755469852023,,-3.7363863546438174,-4.9602775405208375,-3.391858669425279,-4.6866243752572005,14.57255652382445,12.92000971098514,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-1.9510351886538364,1.1272412069680329
sintel,middlebury,catspp,False,False,40.67919,51.2056,middlebury_catspp_False_False,0.0011625984916463,0.0092770559713244,0.0015157063802083,7.03575288184438e-05,0.226531982421875,0.0137877303974543,0.9447530110677084,0.7674167717339097,0.0,0.0,0.0040181477864583,0.0017261047070124,0.6022745768229166,0.6799754968179635,0.00604248046875,0.0,0.7461720108985901,0.9287932515144348,1.0,1.0,1.0,1.0,1.0,0.999718,0.9999593098958334,0.941108,1253.2463705681073,0.427455639570564,15.235255241394045,0.0234277453273534,0.1898030755539249,0.0152577709812035,0.02393137154031131,0.08062976192983716,0.7538755469852023,,-4.965070685618832,-2.747952535787731,-4.976480097017126,-2.4491898964241243,14.57255652382445,11.495830169541591,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-1.9510351886538364,0.4675093422520456
sintel,middlebury,catspp,False,True,42.82289,53.8146,middlebury_catspp_False_True,0.0011625984916463,0.0092770559713244,0.0015157063802083,7.03575288184438e-05,0.226531982421875,0.0137877303974543,0.9447530110677084,0.7674167717339097,0.0,0.0,0.0040181477864583,0.0017261047070124,0.6022745768229166,0.6799754968179635,0.00604248046875,0.0,0.7461720108985901,0.9287932515144348,1.0,1.0,1.0,1.0,1.0,0.999718,0.9999593098958334,0.941108,1253.2463705681073,0.427455639570564,15.235255241394045,0.0234277453273534,0.1898030755539249,0.0152577709812035,0.02393137154031131,0.08062976192983716,0.7538755469852023,,-4.965070685618832,-2.747952535787731,-4.976480097017126,-2.4491898964241243,14.57255652382445,11.495830169541591,6.948897222313312,0.0,12.424052030514197,9.210440366976517,6.932447891572509,6.932447891572509,12.424052030514197,12.476653064769005,12.114056035963928,12.476653064769005,12.476653064769005,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-1.9510351886538364,0.4675093422520456
