train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
pointodyssey_synthetic_70_30,pfpascal,catspp,False,True,7.010109999999999,12.02255,pfpascal_catspp_False_True,1.0,0.00128125,0.99871875,0.6089478044739023,0.9521131875,0.0478868125,1.0,0.0,0.0,0.0,0.0012427506213753,0.0003931875,0.2497928748964374,0.15899025,,,,,,,,,,,,,,,,,,0.0411305407180227,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,-0.0168011575042887,0.4308210030078827
pointodyssey_synthetic_70_30,pfpascal,catspp,True,False,23.557395,47.4997,pfpascal_catspp_True_False,1.0,0.00128125,0.99871875,0.6089478044739023,0.9521131875,0.0478868125,1.0,0.0,0.0,0.0,0.0012427506213753,0.0003931875,0.2497928748964374,0.15899025,,,,,,,,,,,,,,,,,,0.0411305407180227,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,-0.0168011575042887,0.4308210030078827
pointodyssey_synthetic_70_30,pfpascal,catspp,True,True,23.386845,49.4714,pfpascal_catspp_True_True,1.0,0.00128125,0.99871875,0.6089478044739023,0.9521131875,0.0478868125,1.0,0.0,0.0,0.0,0.0012427506213753,0.0003931875,0.2497928748964374,0.15899025,,,,,,,,,,,,,,,,,,0.0411305407180227,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,-0.0168011575042887,0.4308210030078827
pointodyssey_synthetic_70_30,pfpascal,raft,True,False,9.429923333333331,13.339666666666666,pfpascal_raft_True_False,1.0,0.00128125,0.99871875,0.6089478044739023,0.9521131875,0.0478868125,1.0,0.0,0.0,0.0,0.0012427506213753,0.0003931875,0.2497928748964374,0.15899025,,,,,,,,,,,,,,,,,,0.0411305407180227,,0.0381090265000238,,0.5707719988293118,,,,,,,,,16.588099342704055,7.789454566086673,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,-0.0168011575042887,0.4308210030078827
pointodyssey_synthetic_70_30,pfwillow,catspp,False,False,6.429435,13.07775,pfwillow_catspp_False_False,0.9953333333333332,0.004831625,0.995168375,0.589,0.7706281875,0.2293718125,0.9932222222222222,6.31875e-05,0.0,0.0,0.0024444444444444,0.0024000625,0.2736666666666666,0.290464375,,,,,,,,,,,,,,,,,,0.0417722679169396,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.0168011575042887,2.141647600870461
pointodyssey_synthetic_70_30,pfwillow,catspp,False,True,8.257214999999999,13.67775,pfwillow_catspp_False_True,0.9953333333333332,0.004831625,0.995168375,0.589,0.7706281875,0.2293718125,0.9932222222222222,6.31875e-05,0.0,0.0,0.0024444444444444,0.0024000625,0.2736666666666666,0.290464375,,,,,,,,,,,,,,,,,,0.0417722679169396,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.0168011575042887,2.141647600870461
pointodyssey_synthetic_70_30,pfwillow,catspp,True,False,24.723335,50.59445,pfwillow_catspp_True_False,0.9953333333333332,0.004831625,0.995168375,0.589,0.7706281875,0.2293718125,0.9932222222222222,6.31875e-05,0.0,0.0,0.0024444444444444,0.0024000625,0.2736666666666666,0.290464375,,,,,,,,,,,,,,,,,,0.0417722679169396,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.0168011575042887,2.141647600870461
pointodyssey_synthetic_70_30,pfwillow,catspp,True,True,24.56611,51.6722,pfwillow_catspp_True_True,0.9953333333333332,0.004831625,0.995168375,0.589,0.7706281875,0.2293718125,0.9932222222222222,6.31875e-05,0.0,0.0,0.0024444444444444,0.0024000625,0.2736666666666666,0.290464375,,,,,,,,,,,,,,,,,,0.0417722679169396,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.0168011575042887,2.141647600870461
pointodyssey_synthetic_70_30,pfwillow,raft,True,False,11.26462,16.125933333333332,pfwillow_raft_True_False,0.9953333333333332,0.004831625,0.995168375,0.589,0.7706281875,0.2293718125,0.9932222222222222,6.31875e-05,0.0,0.0,0.0024444444444444,0.0024000625,0.2736666666666666,0.290464375,,,,,,,,,,,,,,,,,,0.0417722679169396,,0.0337807801746141,,0.5947551247146394,,,,,,,,,16.588099342704055,9.105090961257083,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.0168011575042887,2.141647600870461
pointodyssey_synthetic_70_30,pointodyssey,catspp,False,False,31.21254,71.2462,pointodyssey_catspp_False_False,0.9163780625,0.735478875,0.264521125,0.9779778125,0.646977875,0.3530221249999999,0.7879749375,0.6378483125,0.01185025,0.0108533125,0.4320919375,0.373472375,0.9189334375,0.6914269375,,,,,,,,,,,,,,,,,,0.0318953333016235,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.0168011575042887,-0.4064150163846156
pointodyssey_synthetic_70_30,pointodyssey,catspp,False,True,33.075705,63.20055,pointodyssey_catspp_False_True,0.9163780625,0.735478875,0.264521125,0.9779778125,0.646977875,0.3530221249999999,0.7879749375,0.6378483125,0.01185025,0.0108533125,0.4320919375,0.373472375,0.9189334375,0.6914269375,,,,,,,,,,,,,,,,,,0.0318953333016235,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.0168011575042887,-0.4064150163846156
pointodyssey_synthetic_70_30,pointodyssey,catspp,True,False,37.640535,70.7397,pointodyssey_catspp_True_False,0.9163780625,0.735478875,0.264521125,0.9779778125,0.646977875,0.3530221249999999,0.7879749375,0.6378483125,0.01185025,0.0108533125,0.4320919375,0.373472375,0.9189334375,0.6914269375,,,,,,,,,,,,,,,,,,0.0318953333016235,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.0168011575042887,-0.4064150163846156
pointodyssey_synthetic_70_30,pointodyssey,catspp,True,True,37.17287,69.87905,pointodyssey_catspp_True_True,0.9163780625,0.735478875,0.264521125,0.9779778125,0.646977875,0.3530221249999999,0.7879749375,0.6378483125,0.01185025,0.0108533125,0.4320919375,0.373472375,0.9189334375,0.6914269375,,,,,,,,,,,,,,,,,,0.0318953333016235,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.0168011575042887,-0.4064150163846156
pointodyssey_synthetic_70_30,pointodyssey,raft,True,False,32.19682000000001,48.5345,pointodyssey_raft_True_False,0.9163780625,0.735478875,0.264521125,0.9779778125,0.646977875,0.3530221249999999,0.7879749375,0.6378483125,0.01185025,0.0108533125,0.4320919375,0.373472375,0.9189334375,0.6914269375,,,,,,,,,,,,,,,,,,0.0318953333016235,,0.0169917858806405,,0.6255916754404703,,,,,,,,,16.588099342704055,16.588099342704055,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.0168011575042887,-0.4064150163846156
pointodyssey_synthetic_70_30,spair,catspp,False,False,1.44892,2.93825,spair_catspp_False_False,0.8850081514355583,0.0132543125,0.9867456875,0.260132687256589,0.93009875,0.06990125,0.8605538447604384,0.0,0.0,0.0,0.0011661081423784,0.00145075,0.0824313920840503,0.148677625,,,,,,,,,,,,,,,,,,0.0456761292666408,,0.094738419426398,,0.556578117940161,,,,,,,,,16.588099342704055,11.388823758493162,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.0168011575042887,-0.5122427290715373
pointodyssey_synthetic_70_30,spair,catspp,False,True,2.182465,3.52785,spair_catspp_False_True,0.8850081514355583,0.0132543125,0.9867456875,0.260132687256589,0.93009875,0.06990125,0.8605538447604384,0.0,0.0,0.0,0.0011661081423784,0.00145075,0.0824313920840503,0.148677625,,,,,,,,,,,,,,,,,,0.0456761292666408,,0.094738419426398,,0.556578117940161,,,,,,,,,16.588099342704055,11.388823758493162,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.0168011575042887,-0.5122427290715373
pointodyssey_synthetic_70_30,spair,catspp,True,False,10.933700000000002,23.23885,spair_catspp_True_False,0.8850081514355583,0.0132543125,0.9867456875,0.260132687256589,0.93009875,0.06990125,0.8605538447604384,0.0,0.0,0.0,0.0011661081423784,0.00145075,0.0824313920840503,0.148677625,,,,,,,,,,,,,,,,,,0.0456761292666408,,0.094738419426398,,0.556578117940161,,,,,,,,,16.588099342704055,11.388823758493162,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.0168011575042887,-0.5122427290715373
pointodyssey_synthetic_70_30,spair,catspp,True,True,11.280385,23.9137,spair_catspp_True_True,0.8850081514355583,0.0132543125,0.9867456875,0.260132687256589,0.93009875,0.06990125,0.8605538447604384,0.0,0.0,0.0,0.0011661081423784,0.00145075,0.0824313920840503,0.148677625,,,,,,,,,,,,,,,,,,0.0456761292666408,,0.094738419426398,,0.556578117940161,,,,,,,,,16.588099342704055,11.388823758493162,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.0168011575042887,-0.5122427290715373
pointodyssey_synthetic_70_30,spair,raft,True,False,1.8305466666666668,2.5581,spair_raft_True_False,0.8850081514355583,0.0132543125,0.9867456875,0.260132687256589,0.93009875,0.06990125,0.8605538447604384,0.0,0.0,0.0,0.0011661081423784,0.00145075,0.0824313920840503,0.148677625,,,,,,,,,,,,,,,,,,0.0456761292666408,,0.094738419426398,,0.556578117940161,,,,,,,,,16.588099342704055,11.388823758493162,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.0168011575042887,-0.5122427290715373
pointodyssey_synthetic_70_30,synthetic,catspp,False,False,8.010825,17.11105,synthetic_catspp_False_False,0.61502099609375,0.416348125,0.5836518749999999,0.38110009765625,0.8163041875,0.1836958125,0.47011279296875,0.076632,0.0,0.0,0.00262255859375,0.0024528125,0.161705078125,0.3718771875,,,,,,,,,,,,,,,,,,0.0442121063041859,,0.1072079718966657,,0.8759033017688327,,,,,,,,,16.588099342704055,14.532374753422664,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.0168011575042887,-0.8137727282478777
pointodyssey_synthetic_70_30,synthetic,catspp,False,True,11.49287,19.0956,synthetic_catspp_False_True,0.61502099609375,0.416348125,0.5836518749999999,0.38110009765625,0.8163041875,0.1836958125,0.47011279296875,0.076632,0.0,0.0,0.00262255859375,0.0024528125,0.161705078125,0.3718771875,,,,,,,,,,,,,,,,,,0.0442121063041859,,0.1072079718966657,,0.8759033017688327,,,,,,,,,16.588099342704055,14.532374753422664,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.0168011575042887,-0.8137727282478777
pointodyssey_synthetic_70_30,synthetic,catspp,True,False,23.167305,46.25205,synthetic_catspp_True_False,0.61502099609375,0.416348125,0.5836518749999999,0.38110009765625,0.8163041875,0.1836958125,0.47011279296875,0.076632,0.0,0.0,0.00262255859375,0.0024528125,0.161705078125,0.3718771875,,,,,,,,,,,,,,,,,,0.0442121063041859,,0.1072079718966657,,0.8759033017688327,,,,,,,,,16.588099342704055,14.532374753422664,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.0168011575042887,-0.8137727282478777
pointodyssey_synthetic_70_30,synthetic,catspp,True,True,21.739490000000004,43.55385,synthetic_catspp_True_True,0.61502099609375,0.416348125,0.5836518749999999,0.38110009765625,0.8163041875,0.1836958125,0.47011279296875,0.076632,0.0,0.0,0.00262255859375,0.0024528125,0.161705078125,0.3718771875,,,,,,,,,,,,,,,,,,0.0442121063041859,,0.1072079718966657,,0.8759033017688327,,,,,,,,,16.588099342704055,14.532374753422664,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.0168011575042887,-0.8137727282478777
pointodyssey_synthetic_70_30,synthetic,raft,True,False,8.068629999999999,11.797066666666666,synthetic_raft_True_False,0.61502099609375,0.416348125,0.5836518749999999,0.38110009765625,0.8163041875,0.1836958125,0.47011279296875,0.076632,0.0,0.0,0.00262255859375,0.0024528125,0.161705078125,0.3718771875,,,,,,,,,,,,,,,,,,0.0442121063041859,,0.1072079718966657,,0.8759033017688327,,,,,,,,,16.588099342704055,14.532374753422664,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.0168011575042887,-0.8137727282478777
pointodyssey_synthetic_70_30,tss,catspp,False,False,9.70298,20.80335,tss_catspp_False_False,0.83382568359375,0.3785340625,0.6214659375,0.682841796875,0.557380375,0.4426196249999999,0.635518798828125,0.065483375,0.0,0.0,0.003115234375,0.003502125,0.355087890625,0.546088625,,,,,,,,,,,,,,,,,,0.0419513661998888,,0.0292995255181772,,0.5769125984774696,,,,,,,,,16.588099342704055,13.61608475396976,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.0168011575042887,0.6159794225754956
pointodyssey_synthetic_70_30,tss,catspp,False,True,13.98126,23.78945,tss_catspp_False_True,0.83382568359375,0.3785340625,0.6214659375,0.682841796875,0.557380375,0.4426196249999999,0.635518798828125,0.065483375,0.0,0.0,0.003115234375,0.003502125,0.355087890625,0.546088625,,,,,,,,,,,,,,,,,,0.0419513661998888,,0.0292995255181772,,0.5769125984774696,,,,,,,,,16.588099342704055,13.61608475396976,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.0168011575042887,0.6159794225754956
pointodyssey_synthetic_70_30,tss,catspp,True,False,32.326435000000004,65.1909,tss_catspp_True_False,0.83382568359375,0.3785340625,0.6214659375,0.682841796875,0.557380375,0.4426196249999999,0.635518798828125,0.065483375,0.0,0.0,0.003115234375,0.003502125,0.355087890625,0.546088625,,,,,,,,,,,,,,,,,,0.0419513661998888,,0.0292995255181772,,0.5769125984774696,,,,,,,,,16.588099342704055,13.61608475396976,8.96405612822033,0.0001279426816786,9.98622968607176,9.210440366976515,6.886707401248351,6.932000428967622,9.98622968607176,7.910040204023153,6.890609120147166,11.25507400247712,11.47608252267791,6.886707401248351,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.0168011575042887,0.6159794225754956
